@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
41.4682048,2.0796220,restaurant,,Orgànic,,,
41.4033258,2.1584870,restaurant,argentinian,Rústico,,,
41.4015017,2.1553907,restaurant,pizza,La Gavina,,,
41.4045723,2.1605914,restaurant,,La Taína,,,
41.4081869,2.1379486,restaurant,,Pescadito de Balmes,,,
41.4079174,2.1638784,restaurant,,Lafuente,,,
41.4176968,2.1879726,restaurant,tapas,MyKasa,,,
41.4192147,2.1865979,restaurant,,Can Tripas,,,
41.3818706,2.1694244,restaurant,,Llop,,,
41.3969295,2.1664984,restaurant,,De Tapa Madre,,,
41.3785042,2.1622030,restaurant,,Casa Blanca,,,
41.3948560,2.1712596,restaurant,,Bicnic,"Tu-Sa 13:00-15:30, 19:30-23:00",,
41.3916376,2.1705609,restaurant,,Più Restaurants,,,
41.3848085,2.1666534,restaurant,burger,El Club de la hamburguesa,,,
41.3849968,2.1668880,restaurant,,Pelai,,,
41.3908144,2.1705653,restaurant,,Crudo Bar,,,
41.3909273,2.1706985,restaurant,,L'Àtrium,,,
41.3914563,2.1705551,restaurant,,Dar el Kamar,,,
41.3848280,2.1672487,restaurant,,Udon noodle & restaurant,"Mo-Fr, Su 13:00-16:30; Mo-Th 20:30-23:30; Fr 20:40-00:00; Sa 13:00-00:00; Su 20:30-23:00",,
41.4033449,2.1339470,restaurant,tapas,Sanbermut,,,
41.4027160,2.1346228,restaurant,,Lio de 4,,,
41.4030850,2.1337574,restaurant,regional;tapas,Chico,Mo-Su 11:00-23:00,,
41.4029623,2.1338771,restaurant,,SushiShop,,,
41.4025738,2.1343088,restaurant,,Bovínum,,,
41.4028577,2.1339538,restaurant,,Il Ristobar de Mandri,,,
41.3991494,2.2051653,restaurant,,Aguaribay,"Mo-Fr, Su 13:00-16:00; Th 20:30-23:00; Fr, Sa 20:00-23:30; Sa 13:00-16:30",yes,
41.4024008,2.1572130,restaurant,tapas,Samsara,"Mo-Th 20:30-01:00; Fr 19:30-01:00; Sa-Su 13:00-16:00, 19:30-01:00",yes,
41.4031660,2.1509895,restaurant,,Àurea,,,
41.3862863,2.1312449,restaurant,indian,Chennai Masala Dosa,,,
41.3839847,2.1615565,restaurant,,Quiroga,,,
41.3846684,2.1624728,restaurant,,La Càtedra,,,
41.3865549,2.1649410,restaurant,,Aljaima,,,
41.4005270,2.1540370,restaurant,japanese,Chiyoda,,,
41.4011871,2.1537743,restaurant,,Gràcia Qualitat,,,
41.3870285,2.1658627,restaurant,,A la Brasa,,,
41.3869229,2.1656391,restaurant,,Baden Baden,,,
41.4005617,2.1676162,restaurant,,Ciutat Bella,,,
41.4302209,2.1867737,restaurant,,La Rambleta,,,
41.3766723,2.1694470,restaurant,,Rincon del Raval,,,
41.3774567,2.1734613,restaurant,,Adil Tandoori,,,
41.4477214,2.2405051,restaurant,pakistani,Tariq,Mo-Su 20:30-22:00;Fr-Su 13:00-15:30;PH 13:00-15:30,yes,
41.3617818,2.1216598,restaurant,pizza;uruguayan;argentinian;empanada,Reketepizza,Mo-Su 19:00-23:30; Fr-Su 13:00-15:30,,
41.3872436,2.1132366,restaurant,,Nostrum,,,
41.4627984,2.1691266,restaurant,,Rest. Chino Pekín,,,
41.4633452,2.1683541,restaurant,,Can Brasses,,,
41.3314102,2.0489219,restaurant,,Salinas,Mo-Su 07:00-20:00,,
41.3995748,2.1536674,restaurant,,La Pubilla,Mo-Th 06:00-00:30; Fr 06:00-03:00; Sa 07:00-03:00; Su 08:00-00:30,,
41.3851679,2.1773397,restaurant,italian,La Perla Nera,,,
41.3865382,2.1755633,restaurant,mexican,Rosa Negra,,,
41.3554610,2.0312000,restaurant,pizza,La Cosa Nostra,Mo-Su 11:00-24:00,,
41.3839410,2.1587667,restaurant,indian,Namaste,,,
41.3984209,2.1246729,restaurant,,Cafè Orlandai,,,
41.3803650,2.1724677,restaurant,indian,Asian Restaurant,,,
41.3930347,2.1348530,restaurant,,Crep Nova,,,
41.3995737,2.2056746,restaurant,,,,,
41.3938027,2.1514125,restaurant,pizza,Parking Pizza,Mo-Su 13:00-00:00,,
41.4119992,2.1643333,restaurant,,Restobar la Ronda,,,
41.3826656,2.1615873,restaurant,,Catavins,,,
41.4124236,2.1631442,restaurant,japanese,Sushi Kaori,,,
41.4125251,2.1628473,restaurant,chinese,Maravillos,,,
41.3822990,2.1609688,restaurant,,Xosé,,,
41.3866593,2.1739528,restaurant,,Anduriña,"Mo-Th 07:00-24:00; Fr,Sa 08:00-01:00",,
41.3895518,2.1610523,restaurant,,Teleferic,,,
41.3799477,2.1466305,restaurant,,Nectari,,,
41.4052238,2.2096312,restaurant,,Jasmine Thai,,,
41.3641410,2.0536224,restaurant,regional,Ca l'Adán,,,
41.4322501,2.1835476,restaurant,,Rest. Alexandre,,,
41.3857244,2.1683964,restaurant,,Chinoi,,,
41.3824125,2.1661567,restaurant,,Burger bar viande bio,,,
41.3819409,2.1795918,restaurant,,glaciers 100% bio,,,
41.3814609,2.1789786,restaurant,,Sensi bistro,Mo-Fr 18:30-24:00 Sa-Su 13:00-24:00,,
41.3818117,2.1769112,restaurant,,Kiss Burger,,,
41.4166817,2.2056876,restaurant,,Tapes i Menjars Geminis,,,
41.4130450,2.1307707,restaurant,,,,,
41.3870153,2.1299857,restaurant,sushi,sushifresh,Mo-Su 17:00-23:00,,
41.4020719,2.1759654,restaurant,burger,Anauco,,,
41.3825909,2.1742310,restaurant,,,,,
41.3745292,2.1680439,restaurant,,Restaurante Can Eusebio,,,
41.4366459,2.2227738,restaurant,,D'Tapas,,,
41.3799813,2.1797259,restaurant,,Safrà 18,,,
41.3861655,2.1780161,restaurant,,Santa Caterina Cuines,,,
41.3777316,2.1764257,restaurant,,,,,
41.3790974,2.1743579,restaurant,italian;italian_pizza,Pizzeria Michelle,24/7,,
41.3889122,2.1589454,restaurant,japanese,Yamadori,,,
41.4129518,2.1530664,restaurant,,Larrard 55,,,
41.4123388,2.1537559,restaurant,,La Cartuja,,,
41.4137748,2.1538975,restaurant,regional,La Torreta del Parc Güell,,,
41.4123962,2.1547264,restaurant,regional,Restaurant Parc Güell,,,
41.4082686,2.1520528,restaurant,,,,,
41.3797424,2.1429001,restaurant,,Solric,,,
41.3910395,2.1434668,restaurant,japanese,Yashima,,,
41.3762577,2.1475076,restaurant,,Restaurant K-Nos,,,
41.3784265,2.1448028,restaurant,,Las Torres,,,
41.3847796,2.1422978,restaurant,chinese,Macao,,,
41.3763488,2.1473777,restaurant,,Bar 103,,,
41.3851961,2.1803933,restaurant,spanish,Taperia Princesa,,,
41.3711537,2.1444831,restaurant,,La Fuente,,,
41.3757157,2.1483401,restaurant,japanese,Kurai,,,
41.3758566,2.1481537,restaurant,,Filigrana,,,
41.3753146,2.1462218,restaurant,asian,Dumplings,,,
41.3750112,2.1469943,restaurant,,Portonove Silvestre,,,
41.3750308,2.1475738,restaurant,,Cheers,,no,
41.3876117,2.1736649,restaurant,arab,Albawadi,,,
41.3873159,2.1740565,restaurant,,Terra Blava,,,
41.3994807,2.1675199,restaurant,fish,Fondo do mar,,,
41.3972239,2.1649490,restaurant,pizza,Ristorante Eden,,,
41.3957983,2.1626961,restaurant,,Dora Tapas Bar Restaurant,,,
41.3955275,2.1623668,restaurant,regional,ARTEspañol,,,
41.4201445,2.1818488,restaurant,deli,NUT. Gastrobar.,,,
41.3977931,2.1476686,restaurant,japanese,,,,
41.3898793,2.1576823,restaurant,,Floripa,"Mo closed; Tu-Th 10:00-23:30, Fr-Sa 10:00-24:00; Su 10:00-23:30",,
41.4038498,2.1568046,restaurant,,Vita Gastrobar,,,
41.3808945,2.1803735,restaurant,pizza,La Pizza Pazza,,,
41.3848936,2.1990989,restaurant,,Red Fish,,,
41.3833438,2.1590465,restaurant,regional;venezuelan,La Cachapera BCN,"Mo-Th 13:00-16:00, 19:00-23:00; Fr 13:00-16:00, 19:00-01:00; Sa 13:00-01:00; Su 13:00-22:00",,
41.4004924,2.1903645,restaurant,,Diamantico,,,
41.4004229,2.1906076,restaurant,,el Jardí,,,
41.3797459,2.1677940,restaurant,,,,,
41.3755898,2.1634835,restaurant,,Restaurante Koh-i-noor india,,,
41.3843977,2.1625573,restaurant,,Macrobiotic-Zen,,,
41.3779955,2.1370898,restaurant,mexican,La Tarántula,,,
41.4039787,2.1367463,restaurant,mediterranean,El Yate,,,
41.3759367,2.1743394,restaurant,lebanese,,"Tu-Sa 12:30-16:00, 20:00-23:00; Su-Mo 12:30-17:00",,
41.3906095,2.1643408,restaurant,,másQmenos,,,
41.3919953,2.1432267,restaurant,sushi;asian,Tou Kichi Rou,"Mo-Su 12:00-16:00,20:00-24:00",,
41.3793623,2.1879402,restaurant,,La Pampa,,,
41.3786757,2.1882219,restaurant,,els maians,,,
41.3791653,2.1879988,restaurant,,no30,,,
41.3783615,2.1882936,restaurant,,Lolita,,,
41.3789760,2.1881069,restaurant,,Toc de mar,,,
41.3792655,2.1879835,restaurant,,Reina Margherita,,,
41.3871971,2.1729227,restaurant,asian;sushi,Japonés Machiroku,Mo-Fr 13:30-15:30; Mo-Sa 20:30-23:30,,
41.3872118,2.1728860,restaurant,sushi;asian,Japonés Machiroku,,,
41.3992157,2.1546399,restaurant,,Bar Bodega Quimet,,,
41.3900057,2.1622843,restaurant,mexican,Taquerías Tamarindo,,,
41.3898132,2.1638114,restaurant,american,T-Burger Station Barcelona,,,
41.3992406,2.1546063,restaurant,pizza,Pizza Tu Corte,,,
41.3800048,2.1464944,restaurant,,restaurant nectari,,,
41.3757365,2.1827027,restaurant,,Fresc Co,,,
41.3896126,2.1740590,restaurant,spanish;cafe;regional,La Ronda,,,
41.3749029,2.1820279,restaurant,,The Chipirón,,,
41.3859057,2.1326565,restaurant,polish;european,PolkaBarcelona,Tu-Sa 12:00-23:45; Su 12:00-20:00;,,
41.3880668,2.1590053,restaurant,,Restaurant XINES,,,
41.3772029,2.1370644,restaurant,syrian,Ugarit,,,
41.3901292,2.1594554,restaurant,spanish,Saffron Bar Restaurant,,,
41.3825799,2.1690215,restaurant,spanish,L'Antic forn,Mo-Su 13:00-23:55,,
41.4511317,2.2152432,restaurant,tapas,Bar Restaurante Jairo,,,
41.4509756,2.2108647,restaurant,sausage,Frankkingfurt,,,
41.4510542,2.2149332,restaurant,spanish,Restaurante Don Martín,,,
41.4504037,2.2107270,restaurant,italian,PizzaLab,,,
41.4504441,2.2106133,restaurant,asian,Sushi-Soba Si,,,
41.4502510,2.2117240,restaurant,,Centro Aragonés,,,
41.4512272,2.2045593,restaurant,burger,The 1982 birres&burgers,,,
41.4551980,2.2076950,restaurant,tapas,Bar Casa Felix,,,
41.4512864,2.2196403,restaurant,,Restaurant German's,,,
41.4557338,2.2092420,restaurant,,El Racó de Tots,,,
41.4540368,2.2134650,restaurant,sausage,Nicks Perritos,,,
41.4532725,2.2086562,restaurant,barbecue,Tot Carbó Coloma,,,
41.4529575,2.2089057,restaurant,italian,Pizzicato,,,
41.4501105,2.2139853,restaurant,,Restaurante La Vaca,,,
41.4467300,2.2106806,restaurant,,Granja Bar Les Tulipes,,,
41.4497400,2.2102990,restaurant,tapas,Arribes del Duero,,,
41.4504479,2.2097833,restaurant,sausage,Frankfurt's Santa Coloma,,,
41.4513393,2.2064627,restaurant,tapas,Bar Pujadas,,,
41.4513184,2.2176638,restaurant,tapas,El Platazo,,,
41.4121042,2.1642642,restaurant,,Comida de Olla,,,
41.3774570,2.1778922,restaurant,italian;italian_pizza;mediterranean,Il Mercante,,yes,yes
41.3847824,2.1699501,restaurant,italian_pizza;italian,Pasta Madre,Mo-Su 09:00-02:00,,yes
41.3983154,2.1676249,restaurant,italian_pizza;italian,PerBacco!,,,yes
41.3759253,2.1892694,restaurant,japonaise;sushi,sushikô,,,
41.3971236,2.1695456,restaurant,italian;italian_pizza;mediterranean,A Gianni,,,yes
41.3830233,2.1774383,restaurant,,Haiti Bar,,,
41.4059218,2.1656953,restaurant,,Malabar bar,,,
41.4206521,2.1810390,restaurant,tapas,Valentino's,,,
41.3980242,2.1534656,restaurant,mediterranean,Platerina,Mo 12:00-17:00; Tu-Sa 12:00-23:30; Su 12:00-17:00,,
41.3815390,2.1759587,restaurant,,,,,
41.4135989,2.1386429,restaurant,,Caffe di San Marco,,,
41.3845148,2.1458994,restaurant,,B Restaurant,,,
41.3793712,2.0654446,restaurant,,La Tagliatelle,Mo-Su 20:00-00:00,,
41.4205630,2.1811438,restaurant,,Obon,,,
41.3784472,2.1794958,restaurant,,Cecconi's,,,
41.3913016,2.1571784,restaurant,,Gresca Bar,"Mo-Sa 13:30-15:30, 20:30-22:30",,
41.3977960,2.1524148,restaurant,regional,La Llesca,,,
41.4013829,2.2068942,restaurant,regional,La Carmanyola,,,
41.4002367,2.2031905,restaurant,regional;mediterranean,CALAMARGA,,,
41.4214704,2.1786774,restaurant,,La Colla,,,
41.4224282,2.1781503,restaurant,pizza,Milano,,,
41.3811710,2.1358077,restaurant,,La Mundana,"Mo-Su 13:00-15:30, 20:00-23:30",,
41.3884286,2.1765119,restaurant,,Flax & Kale,,,
41.3914461,2.1600868,restaurant,chinese,Rio Azul Restaurant,,,
41.4508288,2.2100790,restaurant,spanish,La Bodega de Martín,,,
41.3969463,2.1759588,restaurant,diner;steak_house;argentinian,Alfonsina Parrilla Argentina,"We-Mo 13:00-16:00, 20:00-23:30",,
41.3845902,2.1591102,restaurant,burger;chinese;sandwich,Sabor de ciudad natal,"Mo-Fr 08:30-24:00; Sa-Su 09:00-01:30; PH open ""Not all public holiday""",,
41.3842068,2.1585673,restaurant,mediterranean,Panda & Smile,Mo-Sa 09:00-24:00;PH closed,,
41.4197431,2.1487167,restaurant,,Mala Hierba,,,
41.3963565,2.1550462,restaurant,burger,Tio Joe,"Mo-Su 12:00-16:00,20:00-24:00",,
41.4004742,2.1545976,restaurant,spanish;regional;tapas;local,La Taverna de Cura,,,
41.3993287,2.1581992,restaurant,syrian,La Caravana,Mo-Su 12:00-01:00,yes,
41.3817433,2.1717301,restaurant,fish,Quim de la Boqueria,,,
41.4181945,2.1889779,restaurant,,Restaurante del Salón Gastronómico “Terra”,"Fr,Sa 21:30-24:00",,
41.3780456,2.1887098,restaurant,,Carne a La Brasa Iguazu,,,
41.3794858,2.1670492,restaurant,arab,Paloma Blanca,,,
41.3778054,2.1550214,restaurant,,El Rey del Bocata,,,
41.3939333,2.1502940,restaurant,japanese;fish,Tunateca,,,
41.3782958,2.1377130,restaurant,,Cabañeros,Mo-Su 08:30-00:00,,
41.3967536,2.1962847,restaurant,,,,,
41.3845863,2.1624295,restaurant,asian;japanese,Woking,,,
41.3839403,2.1632972,restaurant,italian,Ginos,,,
41.3920300,2.1701063,restaurant,,Sana Vida,,yes,
41.3921280,2.1699467,restaurant,spanish;international,Bouquet Experience,Mo-Sa 13:00-23:00,,
41.3902929,2.1621181,restaurant,spanish,Gaudim,Mo-Sa 13:00-23:00,,
41.3924771,2.1694716,restaurant,mediterranean,Restaurant Xarcuteria Valentin,"Mo-Fr 08:00-16:00, 20:30-23:00; Sa 12:00-16:00, 20:30-23:00",,
41.3898085,2.1387310,restaurant,tapas;spanish,Toni Bigoti,Mo 08:30-16:00; Tu-Th 08:30-00:00; Fr 08:30-02:00; Sa 09:30-02:00; ,,
41.4478662,2.2510054,restaurant,regional,Can Llaunes,,,
41.4483394,2.2490191,restaurant,italian,Made in Sicily,,,
41.4479233,2.2494906,restaurant,kebab,La Bella Istambul,,,
41.3910317,2.1568166,restaurant,,Koko Restaurant Barcelona,,,
41.3888202,2.1584313,restaurant,,QCuvo! Barcelona,,,
41.3909023,2.1558732,restaurant,,Goiko Grill,"Mo-Su 13:00-17:00, 20:00-00:00",,
41.3773337,2.1897527,restaurant,,,,,
41.4407774,2.1980025,restaurant,italian,Ginos,,,
41.3790187,2.1684282,restaurant,,Taco Alto,,,
41.3826706,2.1789133,restaurant,,Le Bouchon,,,
41.4020828,2.2001410,restaurant,lebanese,L'AUTÈNTIC Restaurant Libanès,Mo-Su 12:00-01:00,,
41.3851619,2.1678473,restaurant,,,,,
41.3882430,2.2017572,restaurant,,,,,
41.3675411,2.1270312,restaurant,,Rico,,,
41.3989677,2.1787170,restaurant,spanish;cafe,Nogal,Mo-Su 05:00-03:00,,
41.3820880,2.1511772,restaurant,,Can Valles,,,
41.3947417,2.1635923,restaurant,spanish,Uma,,,
41.3513534,2.1457606,restaurant,,Cal Valentí,,,
41.3544707,2.1103189,restaurant,pizza,Chispa Pizzeria,Mo-Su 12:00-24:00,,
41.4048350,2.1758723,restaurant,,Casa urena,,,
41.3741539,2.1629773,restaurant,regional;turkish;kebab,Kilim,,,
41.3816863,2.1584965,restaurant,,Lam Thai Restaurante,,,
41.3705762,2.1577600,restaurant,,bar/restaurant El Lliure,,,
41.3847940,2.0529601,restaurant,steak_house,La Celeste,,,
41.3909509,2.1466585,restaurant,,Els Pinxus,,,
41.3754168,2.1482785,restaurant,,The Clock,,,
41.3573680,2.1269572,restaurant,tapas;sandwich;sausage;burger,Frankfurt Europa,,,
41.3895741,2.1798565,restaurant,,ginette,,,
41.3817746,2.1800492,restaurant,,El Salón,,,
41.3831276,2.1795974,restaurant,,Arròs i Peix,,,
41.3755253,2.1535315,restaurant,,La Gastronomica,"Tu-Sa 13:00-16:00, 19:00-22:45; Su 12:00-16:30",,
41.3736459,2.1701459,restaurant,,Xiloka,We-Sa 12:00-00:00,,
41.4012612,2.1746600,restaurant,,Zed,Tu-Sa 12:00-22:30,,
41.4048549,2.1759323,restaurant,,Paisano Cafe,We-Mo 10:00-17:00,,
41.3781721,2.1522428,restaurant,,Cruix,"Tu-Sa 13:00-16:00, 20:00-23:30",,
41.4001383,2.1748451,restaurant,galician,bicos restaurante,"Tu-Sa 12:30-16:00, 19:00-23:00; Su 12:30-16:00",,
41.3962599,2.1671226,restaurant,,Lokal Bar,"Mo-Sa 12:00-15:30, 19:00-23:00",,
41.3893305,2.1204541,restaurant,,Vegetarium,,yes,
41.4039886,2.1578815,restaurant,,Mil Miralls,,,
41.4116006,2.2070055,restaurant,argentinian,Retruco,"Tu-Th 13:00-15:30,20:30-22:30; Fr 13:00-15:30,20:30-23:00; Sa 13:00-16:30,20:30-23:00; Su 13:00-16:00,20:30-22:30; Mo off",,
41.3905618,2.1566877,restaurant,chinese,Out of China,,,
41.4409485,2.1975384,restaurant,american,Foster's Hollywood,,,
41.4102644,2.1805222,restaurant,,,Mo-Fr 19:00-23:15; Sa-Su 13:00-23:55,,
41.4108850,2.1796714,restaurant,,,"Tu-Sa 10:00-00:00; Mo 10:00-16:30; Su 10:00-16:30, 20:30-00:00",,
41.4108863,2.1790672,restaurant,,,Mo-Fr 12:30-19:00; Sa-Su 07:00-17:00,,
41.4070401,2.1735829,restaurant,burger;sandwich,BRO room,12:00-23:30,,
41.4091716,2.1887084,restaurant,asian,Restaurante Dolsotbap,"Tu-Su 12:00-16:00,19:30-24:00",,
41.3918925,2.1437944,restaurant,japanese,Nanaya,"Tu-Sa 13:00-16:30, 20:00-23:30; Su-Mo 13:00-16:30",,
41.4388218,2.1986639,restaurant,,Marisquería La Maquinista,,,
41.3880272,2.1673107,restaurant,steak_house;asian,Pura Brasa,,,
41.4474643,2.2013576,restaurant,,Costa Freda,,,
41.4473472,2.2003785,restaurant,,Gavisé,,,
41.4478620,2.2002539,restaurant,,Els Jardins,,,
41.3964047,2.1684521,restaurant,,,,,
41.3743699,2.1618162,restaurant,,Restaurante Mano Rota,"Mo 20:00-23:30; Tu-Sa 13:00-15:30, 20:00-23:30",,
41.4189871,2.1804248,restaurant,mexican,Chihuahua,,,
41.4086418,2.1651498,restaurant,,Vitali Pizza,,,
41.4051569,2.1921906,restaurant,japanese,UDON Glòries,"Su-Th 13:00-00:00; Fr,Sa 13:00-01:00",,
41.3896739,2.1603979,restaurant,,,,,
41.3989063,2.1758059,restaurant,,Kamasot,"Mo-Sa 12:00-16:00, 20:00-12:00",,
41.3994645,2.1630554,restaurant,thai,Thai Garcia Restaurant,,,
41.3716180,2.1654532,restaurant,,La Platilleria,Mo-Su 19:30-00:00,,
41.4064513,2.1830757,restaurant,,Garbí,,,
41.4090293,2.1848604,restaurant,tapas,Tipotapa,,,
41.4080538,2.1851280,restaurant,,Zurich & 7 Ways,,,
41.4088909,2.1853986,restaurant,,Enrique Tomás,,,
41.3916554,2.0409296,restaurant,,Àrea 2,,,
41.3893353,2.1727095,restaurant,,Bwok,,,
41.3899669,2.1732392,restaurant,,Lauria 2,,,
41.4022167,2.1654258,restaurant,,Canteira,,,
41.4128843,2.1590859,restaurant,asian,Ta-tung,,,
41.3935508,2.1499538,restaurant,chicken,La Brochette,Mo-Su 12:00-00:00,,
41.3842946,2.1697057,restaurant,spanish;mediterranean,Rao,Mo-Sa 19:00-23:00,,
41.3809682,2.1673775,restaurant,,Punjab,,,
41.4043502,2.1441130,restaurant,,Bodega Pàdua,,,
41.3824890,2.1659508,restaurant,,Bar BJ 100 frankfurt,,,
41.4496348,2.2442528,restaurant,tapas,Autor,,,
41.3840117,2.1643408,restaurant,,Centro Aragonés,,,
41.3830476,2.1653412,restaurant,,La parra,,,
41.4490181,2.2431696,restaurant,,Mian Dao,,,
41.4064585,2.1494638,restaurant,,El Canari,,,
41.3827891,2.1579914,restaurant,,Mi Tierra,,,
41.4089066,2.1486759,restaurant,,La Palmera,,,
41.4084765,2.1491434,restaurant,,Luis,,,
41.4082770,2.1493589,restaurant,,Dishi Sushi,,,
41.3844787,2.1551473,restaurant,,Misky,,,
41.4170868,2.1588316,restaurant,,El Mirador del Carmelo II,,,
41.4354482,2.1723984,restaurant,,7 Lunas,,,
41.3911936,2.1966514,restaurant,pizza,Pizzeria La Vela,,,
41.3959119,2.1521911,restaurant,spanish,Ajoblanco,Mo-Tu 08:00-01:00; Tu-Fr 08:00- 02:30 ; Fr-Sa 08:00-03:00 ; Sa-Su 12:00-03:00 ; Su-Mo 12:00-01:00,,
41.3896443,2.1507257,restaurant,,Bar 201,,,
41.3905313,2.1500126,restaurant,,L'antic forn de Villarroel,,,
41.3919611,2.1485349,restaurant,indian,Rasoi,,,
41.3906956,2.1491319,restaurant,,Amics de l'Art,,,
41.3920470,2.1480003,restaurant,,Delice,,,
41.4021074,2.1647256,restaurant,,Vesta,,,
41.3843427,2.1626549,restaurant,asian,Cuina Deu,,,
41.3924227,2.1475289,restaurant,,Farfalina,,,
41.3997758,2.1575600,restaurant,,Goya Sushi Bar,,,
41.3810082,2.1798816,restaurant,spanish;seafood;mediterranean,Bodega Vasconia,,,
41.3797373,2.1764164,restaurant,,,,,
41.3826742,2.1741303,restaurant,,,,,
41.3997551,2.1706033,restaurant,,,,,
41.3841472,2.1698121,restaurant,tapas,Bar Castells,,,
41.3568297,2.1051358,restaurant,barbecue,El Racó del Apat,,,
41.3851502,2.1678239,restaurant,,Jardín del Edén,,,
41.3849396,2.1681076,restaurant,,L'oliva,,,
41.4368893,2.2434906,restaurant,mediterranean,Via Baetulo,,,
41.4406062,2.2451514,restaurant,,UniversalFlavors,,,
41.3842047,2.1791191,restaurant,,Restaurante Nervión,,,
41.3819553,2.1706819,restaurant,,3 Lucas,,,
41.3801404,2.1802477,restaurant,,La Republica,,,
41.3998816,2.1537512,restaurant,,Bar la Clau,,,
41.3993608,2.1535771,restaurant,,Mi casa,,,
41.4002793,2.1550423,restaurant,,Frankfurt Casa Vallès,,,
41.3788222,2.1687239,restaurant,,Bajo Fondo Club,,,
41.3986236,2.1753141,restaurant,local,Kserol,Mo 09:00-18:00 Tu-Sa 09:00-00:00,,
41.4681322,2.0790286,restaurant,,OrganiQ,,,
41.4003668,2.1209305,restaurant,,El Nou de Sarrià,,,
41.3990258,2.1227405,restaurant,,Lot,,,
41.4001164,2.1212445,restaurant,,Nomo,,,
41.3981279,2.1226251,restaurant,,Bar Monterrey,,,
41.3815588,2.1721595,restaurant,,Pez Gordo,Mo-Sa 11:00-20:00,,
41.3801634,2.1798648,restaurant,tapas,Sensi Mezzanine Tapas,Mo-Su 18:30-24:00,,
41.3892831,2.1788438,restaurant,,La Candela,,,
41.3880544,2.1806686,restaurant,mexican,Costa Pacifico,"Th-Su 13:00-24:00; Mo-We 01:00-16:00,20:00-24:00",,
41.3830468,2.1752199,restaurant,,Cassola,,,
41.3898857,2.1789941,restaurant,,L'Aparté,,,
41.3870784,2.1683518,restaurant,,Txapela,,,
41.3766733,2.1889641,restaurant,,Bivio,,,
41.3879811,2.1721708,restaurant,,Bonbar,,,
41.3896374,2.1737316,restaurant,,el Racó,,,
41.4112767,2.1883198,restaurant,,Star Döner Kebab,,,
41.3842979,2.0469519,restaurant,kebab,Pizzeria La Vila,,,
41.3814568,2.1592382,restaurant,,Raconet d'Urgell,,,
41.3814965,2.1597782,restaurant,,A prop teu,,,
41.3804935,2.1605093,restaurant,pizza,Tresss i no res,,,
41.3800225,2.1611381,restaurant,,el Rebost de Sant Antoni,,,
41.3807228,2.1616849,restaurant,indian,Om India,,,
41.3814833,2.1598806,restaurant,,Estrella d'Urgell,,,
41.3811563,2.1602897,restaurant,oriental,Dongfang,,,
41.3808989,2.1605892,restaurant,filipino,Los hermanos,,,
41.3794054,2.1617499,restaurant,,Amigó,,,
41.3781355,2.1620785,restaurant,,Masclans Orígens,,,
41.3781821,2.1628403,restaurant,,La Font de la Cervesa,,,
41.3800583,2.1616401,restaurant,,Antonet,,,
41.3801096,2.1615759,restaurant,,Granja Zodiac,,,
41.3799804,2.1611891,restaurant,,Can Cargolet,,,
41.3797890,2.1614555,restaurant,,Maur,,,
41.3873373,2.1659840,restaurant,,Bar Bocatini,,,
41.3872620,2.1728197,restaurant,,Lluis de les Moles,,,
41.3761656,2.1250764,restaurant,peruvian,La Turuleca,Mo-Su 13:00-23:00,,
41.3965882,2.1508404,restaurant,,Feroz,13:30-03:00,,
41.4044726,2.1454186,restaurant,,L'Osteria del Contadino,,,
41.3767661,2.1627826,restaurant,tapas,Pepa Tomate,,,
41.4051329,2.1465991,restaurant,japanese,La Osa Mayor,,,
41.4048319,2.1466998,restaurant,,Garma,,,
41.3761277,2.1624091,restaurant,chinese,Ciudad de Flor,,,
41.3842721,2.1542054,restaurant,korean,Restaurant de L'Anna,,,
41.3870470,2.1590958,restaurant,chinese,Son Hao,,,
41.3813716,2.1617229,restaurant,,Cecilia,,,
41.3814151,2.1616485,restaurant,japanese,Ramen House,,,
41.3816546,2.1613161,restaurant,,La Guardia,,,
41.3950645,2.1596728,restaurant,,,,,
41.3228935,2.0167083,restaurant,,El racó d'en Tito,,,
41.3228163,2.0165479,restaurant,,La terra,,,
41.3902670,2.1535734,restaurant,,A'palloza,,,
41.3679067,2.0183238,restaurant,regional,El Racó de Can Valentí,,,
41.3766923,2.1541090,restaurant,,Enigma,,,
41.3997133,2.1682638,restaurant,tapas,La bodegueta de Verdaguer,,,
41.3996883,2.1671046,restaurant,,New Circus,,,
41.4002203,2.1660676,restaurant,,La Neura,,,
41.3995127,2.1673352,restaurant,,La tasca d'or,,,
41.3888538,2.1625157,restaurant,chinese,Chongging Liuyishou Hotpot,"Su-Th 12:30-16:00, 19:30-00:00; Fr-Sa 12:30-16:00, 19:30-00:30",,
41.3862210,2.0533893,restaurant,japanese,Restaurant Japonès Xiang,Tu-Su 12:00-16:00; Tu-Su 20:00-23:59,,
41.4384121,2.1649296,restaurant,,Mesón Balouta,,,
41.3994146,2.1747998,restaurant,,,,,
41.4412632,2.2258140,restaurant,barbecue;burger;kebab;pizza,Pizzeria Roma,,,
41.3840597,2.1810506,restaurant,arab,,,,
41.3876731,2.1600929,restaurant,,Gorokhov,,,
41.3881701,2.1677211,restaurant,burger,Chalito,,,
