55.9214592,-3.1484711,,grass,,,
55.9203895,-3.1519769,,grass,,,
55.9216067,-3.1510337,,grass,,,
55.9214049,-3.1512696,,grass,,,
55.9221137,-3.1518269,,grass,,,
55.9206884,-3.1552651,,grass,,,
55.9228816,-3.1528538,,grass,,,
55.9207644,-3.1483033,,grass,,,
55.9226764,-3.1526090,,grass,,,
55.9203366,-3.1511080,,grass,,,
55.9187577,-3.1551434,,grass,,,
55.9428945,-3.1123896,,grass,,,
55.9426098,-3.1052942,,grass,,,
55.9431133,-3.1103696,,grass,,,
55.9432347,-3.1083147,,grass,,,
55.9429588,-3.1111309,,grass,,,
55.9427589,-3.1053698,,grass,,,
55.9428872,-3.1118294,,grass,,,
55.9425634,-3.1124405,,grass,,,
55.9428944,-3.1129556,,grass,,,
55.9425167,-3.1059671,,grass,,,
55.9432308,-3.1089239,,grass,,,
55.9420224,-3.1100402,,grass,,,
55.9416875,-3.1144770,,grass,,,
55.9424424,-3.1087314,,grass,,,
55.9425172,-3.1082371,,grass,,,
55.9428217,-3.1104006,,grass,,,
55.9422524,-3.1102227,,grass,,,
55.9423087,-3.1097466,,grass,,,
55.9419364,-3.1127296,,grass,,,
55.9420983,-3.1094791,,grass,,,
55.9418921,-3.1081196,,grass,,,
55.9407009,-3.0588920,,grass,,,
55.9375367,-3.0579080,Inveresk Industrial Estate,industrial,,,
55.9447109,-3.1948758,,grass,,,
55.9444114,-3.1951745,,grass,,,
55.9542695,-3.1913921,,construction,,,
55.9291422,-3.2053852,,grass,,,
55.9285627,-3.2037423,,grass,,,
55.9278217,-3.2029913,,grass,,,
55.9720902,-3.2261197,,grass,,,
55.9495913,-3.1860824,,wasteland,,,
55.9494265,-3.1860127,,wasteland,,,
55.9054418,-3.2065557,,grass,,,
55.9065248,-3.2066013,,grass,,,
55.9417694,-3.1754510,,grass,,,
55.9418725,-3.1760160,,grass,,,
55.9415927,-3.1760100,,grass,,,
55.9417737,-3.1758250,,grass,,,
55.9419252,-3.1754764,,grass,,,
55.9416490,-3.1755930,,grass,,,
55.9417228,-3.1756042,,grass,,,
55.9415236,-3.1756849,,grass,,,
55.9418698,-3.1757406,,grass,,,
55.9496994,-3.1744436,,grass,,,
55.9416909,-3.1704285,,grass,,,
55.9425789,-3.1703634,,grass,,,
55.9508661,-3.1850482,,grass,,,
55.9164902,-3.0868327,,,,water,
55.9163854,-3.0871975,,,,water,
55.9286666,-3.0947198,,farmland,,,
55.9288964,-3.0935367,,farmland,,,
55.9289549,-3.0922101,,farmland,,,
55.9291378,-3.0913300,,farmland,,,
55.9433685,-3.1977838,,grass,,,
55.9117019,-3.2700919,,grass,,,
55.9123249,-3.2714923,,grass,,,
55.9123991,-3.2739949,,recreation_ground,,,
55.9454792,-3.0954611,,forest,,,
55.9484714,-3.1056663,,grass,,,
55.9796731,-3.2346319,,brownfield,,,
55.9791814,-3.2355623,,brownfield,,,
55.9801358,-3.2367506,,brownfield,,,
55.9804891,-3.2347442,,brownfield,,,
55.9263960,-3.1827114,,grass,,,
55.9261527,-3.1814545,,grass,,,
55.9444448,-3.1827568,,construction,,,
55.9502439,-3.2372036,Succoth Gardens Allotments,allotments,,,
55.9412163,-3.1366191,,,,water,
55.9333124,-3.2117538,,grass,,,
55.9622870,-3.1729717,Sugar Mill Community Allotments,allotments,,,
55.9720595,-3.2584565,,grass,,,
55.9721919,-3.2564616,,grass,,,
55.9721163,-3.2575324,,grass,,,
55.9721691,-3.2568079,,grass,,,
55.9721580,-3.2601995,,grass,,,
55.9724580,-3.2534389,,grass,,,
55.9722332,-3.1608660,,commercial,,,
55.9290356,-3.2555481,St Andrew Timber & Building Supplies,commercial,,,
55.9723685,-3.1698248,,grass,,,
55.9762225,-3.2619117,,recreation_ground,,,
55.9635336,-3.1987467,,construction,,,
55.9753979,-3.1625486,Merchant Quay,construction,,,
55.9522281,-3.1941084,,grass,,,
55.9520328,-3.1953536,,grass,,,
55.9523356,-3.1924766,,grass,,,
55.9522156,-3.1931789,,grass,,,
55.9521192,-3.1947455,,grass,,,
55.9520133,-3.1937657,,grass,,,
55.9729485,-3.1750061,,,,water,
55.9671648,-3.1818612,,industrial,,,
55.9751450,-3.1764748,,grass,,,
55.9544068,-3.1722567,,grass,,,
55.9545906,-3.1724224,,grass,,,
55.9765030,-3.1785239,,grass,,,
55.9711289,-3.1774546,Bonnington Business Centre,commercial,,,
55.9701932,-3.1758087,Jane Street Industrial Estate,industrial,,,
55.9230477,-3.2725430,,grass,,,
55.9267961,-3.2712239,,grass,,,
55.9268118,-3.2708997,,grass,,,
55.9261228,-3.2722238,,grass,,,
55.9265097,-3.2723430,,grass,,,
55.9264391,-3.2724863,,grass,,,
55.9264736,-3.2723480,,grass,,,
55.9266672,-3.2717484,,grass,,,
55.9265654,-3.2721045,,grass,,,
55.9264482,-3.2725937,,grass,,,
55.9266865,-3.2716487,,grass,,,
55.9264469,-3.2715682,,grass,,,
55.9261254,-3.2723520,,grass,,,
55.9264307,-3.2722707,,grass,,,
55.9265126,-3.2717703,,grass,,,
55.9264843,-3.2719889,,grass,,,
55.9263045,-3.2721550,,grass,,,
55.9263746,-3.2718822,,grass,,,
55.9262313,-3.2724399,,grass,,,
55.9263388,-3.2725295,,grass,,,
55.9287026,-3.2723074,,grass,,,
55.9291188,-3.2732710,,grass,,,
55.9280558,-3.2735189,,grass,,,
55.9288586,-3.2723677,,grass,,,
55.9281195,-3.2727948,,grass,,,
55.9285515,-3.2724852,,grass,,,
55.9323267,-3.2350238,,grass,,,
55.9321738,-3.2352226,,grass,,,
55.9307156,-3.2256696,,grass,,,
55.9569171,-3.1815274,,grass,,,
55.9531216,-3.1855198,calton craigs,,,cliff,
55.9531506,-3.1835420,Calton Craigs,,,cliff,
55.9531643,-3.1821695,Calton Craigs,,,cliff,
55.9538448,-3.1846422,,grass,,,
55.9532385,-3.1821695,,grass,,,
55.9536049,-3.1830949,,grass,,,
55.9129648,-3.2305027,,grass,,,
55.9551918,-3.1999385,,,,water,
55.9643886,-3.1571315,,grass,,,
55.9399662,-3.2242828,Dalry Cemetery,cemetery,,,
55.9621101,-3.1500541,,grass,,,
55.9265530,-3.2113388,,grass,,,
55.9232002,-3.2207135,,grass,,,
55.9395737,-3.2223958,,grass,,,
55.9438311,-3.2333665,,grass,,,
55.9401292,-3.2536308,,grass,,,
55.9854574,-3.2309551,,construction,,,
55.9230469,-3.2330390,,,,cliff,
55.9187127,-3.2364612,,,,cliff,
55.9618953,-3.1759305,,grass,,,
55.9448115,-3.1857403,,grass,,,
55.9560697,-3.1702697,,grass,,,
55.9116179,-3.1431330,,grass,,,
55.9066443,-3.1392090,,grass,,,
55.9058305,-3.1377506,,grass,,,
55.9315210,-3.1429336,,grass,,,
55.9328788,-3.1279734,,grass,,,
55.9679718,-3.1976656,Warriston Cemetery,cemetery,,,
55.9706059,-3.1995932,,grass,,,
55.9710021,-3.2001972,,grass,,,
55.9723230,-3.1940826,Lethem Park,recreation_ground,,,
55.9397980,-3.1752148,,,,water,
55.9718800,-3.2055321,,grass,,,
55.9717695,-3.2050775,,grass,,,
55.9716298,-3.2056042,,grass,,,
55.9722890,-3.2065279,,grass,,,
55.9722511,-3.2056422,,grass,,,
55.9727812,-3.2062283,,grass,,,
55.9669579,-3.1916363,,grass,,,
55.9667610,-3.1918269,,grass,,,
55.9666670,-3.1920609,,grass,,,
55.9665958,-3.1917694,,grass,,,
55.9626201,-3.1969653,,grass,,,
55.9728596,-3.2723300,,grass,,,
55.9719795,-3.2725169,,grass,,,
55.9722117,-3.2722062,,grass,,,
55.9722655,-3.2717256,,grass,,,
55.9667377,-3.1941860,,grass,,,
55.9667471,-3.1945265,,grass,,,
55.9670147,-3.1943062,,grass,,,
55.9671799,-3.1944289,,grass,,,
55.9673241,-3.1945272,,grass,,,
55.9665777,-3.1945815,,grass,,,
55.9665113,-3.1947361,,grass,,,
55.9504473,-3.2417661,,grass,,,
55.9503735,-3.2424339,,grass,,,
55.9503490,-3.2403145,,grass,,,
55.9501984,-3.2408865,,grass,,,
55.9497801,-3.2415731,,grass,,,
55.9041473,-3.1999827,Buckstone Waterboard Field,recreation_ground,,,
55.9733098,-3.2098182,,grass,,,
55.9318233,-3.1177471,Garden Globe,allotments,,,
55.9228608,-3.1645259,Edinburgh University Landscape Section,plant_nursery,,,
55.9752771,-3.2133638,,recreation_ground,,,
55.9743559,-3.2045647,,grass,,,
55.9744854,-3.2047120,,grass,,,
55.9744890,-3.2042369,,grass,,,
55.9746155,-3.2044081,,grass,,,
55.9731944,-3.1819605,South Fort Trade Park,commercial,,,
55.9722533,-3.1846069,,industrial,,,
55.9415628,-3.2208537,Edinburgh Napier Accommodation Orwell Terrace,residential,,,
55.9776057,-3.1653835,,construction,,,
55.9781556,-3.1665779,,construction,,,
55.9303513,-3.2671547,,grass,,,
55.9298310,-3.2681486,,grass,,,
55.9302181,-3.2679217,,grass,,,
55.9299468,-3.2678118,,grass,,,
55.9389589,-3.0944055,,grass,,,
55.9199423,-3.1869374,,,,cliff,
55.9800490,-3.2065728,,grass,,,
55.9511379,-3.1113527,,grass,,,
55.9325393,-3.2711947,,grass,,,
55.9327658,-3.2703774,,grass,,,
55.9286603,-3.2653451,,grass,,,
55.9626854,-3.2529484,,grass,,,
55.9631671,-3.2546186,,grass,,,
55.9655406,-3.2538672,,grass,,,
55.9334653,-3.1024445,Fort Kinnaird,retail,,,
55.9291212,-3.2634486,,grass,,,
55.9276133,-3.2676789,,grass,,,
55.9285954,-3.2644889,,grass,,,
55.9273279,-3.2675279,,grass,,,
55.9279503,-3.2658657,,grass,,,
55.9714606,-3.2407164,,grass,,,
55.9829341,-3.2261146,Granton Retail Park,retail,,,
55.9310572,-3.2499673,,grass,,,
55.9279229,-3.2489169,,grass,,,
55.9283399,-3.2480883,,grass,,,
55.9446348,-3.2086072,,grass,,,
55.9674940,-3.2725092,,grass,,,
55.9648959,-3.1322583,Seafield Industrial Estate,industrial,,,
55.9056553,-3.2239769,,grass,,,
55.9242416,-3.2367111,,construction,,,
55.9237656,-3.2462415,,construction,,,
55.9234657,-3.2497664,The Builders Supply Company,commercial,,,
55.9227307,-3.2486119,,construction,,,
55.9414540,-3.0996559,Donkeyfield Community Orchard,orchard,,,
55.9626956,-3.1953232,,grass,,,
55.9530915,-3.1209379,,construction,,,
55.9331086,-3.2619983,,grass,,,
55.9484865,-3.0853886,,grass,,,
55.9483243,-3.0845195,,grass,,,
55.9049276,-3.2361256,,grass,,,
55.9346557,-3.2588014,,grass,,,
55.9320373,-3.2644994,,grass,,,
55.9325602,-3.2649594,,grass,,,
55.9333281,-3.2654844,,grass,,,
55.9282487,-3.2456971,Hutchison Loan Allotments,allotments,,,
55.9305049,-3.2499275,Chesser Crescent Allotments,allotments,,,
55.9656462,-3.1783810,Cambridge Avenue Allotments,allotments,,,
55.9551412,-3.1158841,,grass,,,
55.9531881,-3.1183647,,construction,,,
55.9826365,-3.2334580,,brownfield,,,
55.9876644,-3.1857149,,,,wetland,
55.9870135,-3.1857229,,,,wetland,
55.9867049,-3.1868482,,,,wetland,
55.9427251,-3.2697405,,,,wetland,
55.9610143,-3.1638645,Albion Business Centre,industrial,,,
55.9147821,-3.1148771,,grass,,,
55.9424901,-3.2697554,,,,wetland,
55.9448230,-3.2708424,,grass,,,
55.9464760,-3.2715121,,grass,,,
55.9457940,-3.2693312,,,,wetland,
55.9395000,-3.1942720,,grass,,,
55.9391962,-3.1936522,,grass,,,
55.9388638,-3.1933811,,grass,,,
55.9385478,-3.1932713,,grass,,,
55.9347415,-3.1967775,,grass,,,
55.9296446,-3.2122107,,grass,,,
55.9289837,-3.2057524,,grass,,,
55.9287573,-3.2079296,,grass,,,
55.9288976,-3.2044891,,grass,,,
55.9286665,-3.2064832,,grass,,,
55.9292418,-3.2056046,,grass,,,
55.9109845,-3.2349048,,grass,,,
55.9553169,-3.1696713,,grass,,,
55.9363781,-3.1239253,,grass,,,
55.9285652,-3.1228195,,grass,,,
55.9074418,-3.1414642,,grass,,,
55.9075088,-3.1415781,,,,water,
55.9618275,-3.2015983,,grass,,,
55.9615800,-3.2028415,,grass,,,
55.9608688,-3.2217379,,grass,,,
55.9618720,-3.2211834,,grass,,,
55.9611843,-3.2220600,,grass,,,
55.9714437,-3.1718966,Newkirkgate Shopping Centre,commercial,,,
55.9486682,-3.2164784,,grass,,,
55.9489939,-3.2171983,,grass,,,
55.9638266,-3.1995668,,grass,,,
55.9800500,-3.1946714,,grass,,,
55.9700328,-3.1906997,,grass,,,
55.9713058,-3.1900870,,grass,,,
55.9706596,-3.1902353,,grass,,,
55.9715161,-3.1895415,,grass,,,
55.9715135,-3.1898593,,grass,,,
55.9709902,-3.1881850,,grass,,,
55.9082986,-3.2531123,Colinton Village DG Gas Networks,industrial,,,
55.9660954,-3.1879190,,grass,,,
55.9652593,-3.1822076,,grass,,,
55.9699988,-3.1830117,,grass,,,
55.9697848,-3.1834511,,grass,,,
55.9708580,-3.1886105,,grass,,,
55.9710037,-3.1886419,,grass,,,
55.9710798,-3.1888236,,grass,,,
55.9711070,-3.1892958,,grass,,,
55.9706320,-3.1885198,,grass,,,
55.9704988,-3.1881825,,grass,,,
55.9704075,-3.1901442,,grass,,,
55.9703365,-3.1902522,,grass,,,
55.9031049,-3.2275323,,grass,,,
55.9037508,-3.2236178,,grass,,,
55.9301471,-3.1973402,,grass,,,
55.9306177,-3.1966671,,grass,,,
55.9316220,-3.2452013,,grass,,,
55.9304633,-3.2444192,West Gorgie Park Industrial Estate,industrial,,,
55.9394364,-3.2181897,Stephen Dalton Scrap Metal,industrial,,,
55.9452808,-3.0753839,,grass,,,
55.9451074,-3.0766891,,grass,,,
55.9185497,-3.2582908,,grass,,,
55.9215900,-3.2511043,Lanark Road Army Reserve Centre,military,,,
55.9687538,-3.1748356,Leith Walk Trading Estate,construction,,,
55.9686764,-3.1758882,,grass,,,
55.9767365,-3.2294980,Granton Community Gardeners,allotments,,,
55.9758111,-3.2291611,Granton Community Gardeners,allotments,,,
55.9547371,-3.1817599,,grass,,,
55.9544449,-3.1842911,,meadow,,,
55.9659489,-3.1894821,,grass,,,
55.9668719,-3.1903302,,grass,,,
55.9649710,-3.1819061,,grass,,,
55.9736378,-3.1830293,,construction,,,
55.9859223,-3.1908055,,grass,,,
55.9716402,-3.1886737,,grass,,,
55.9714316,-3.1877734,,grass,,,
55.9803171,-3.1912605,,grass,,,
55.9640239,-3.2089323,,,,water,
55.9711601,-3.1877081,,grass,,,
55.9711084,-3.1875961,,grass,,,
55.9138436,-3.2122157,,grass,,,
55.9314265,-3.1461602,,grass,,,
55.9686598,-3.1875605,,grass,,,
55.9081829,-3.2213660,,construction,,,
55.9217366,-3.1940803,,,,cliff,
55.9226070,-3.1952676,,,,cliff,
55.9426503,-3.1151223,,grass,,,
55.9430479,-3.1063856,,grass,,,
55.9120951,-3.2487974,,recreation_ground,,,
55.9192653,-3.2055319,,meadow,,,
55.9197317,-3.2007964,,grass,,,
55.9227013,-3.1866503,,grass,,,
55.9224885,-3.1870815,,grass,,,
55.9552566,-3.2625653,,recreation_ground,,,
55.9056128,-3.2208267,,grass,,,
55.9046694,-3.2202573,,grass,,,
55.9065432,-3.2184356,,grass,,,
55.9080839,-3.1683727,,grass,,,
55.9083984,-3.1685803,,grass,,,
55.9103687,-3.1690106,,farmland,,,
55.9057404,-3.1680701,,grass,,,
55.9540640,-3.2292086,,grass,,,
55.9394067,-3.1228453,,grass,,,
55.9388579,-3.1246320,,grass,,,
55.9505836,-3.1802981,,gravel,,,
55.9491543,-3.1806448,,grass,,,
55.9461658,-3.2671775,,grass,,,
55.9289123,-3.2639222,,grass,,,
55.9486376,-3.0890569,,grass,,,
55.9486450,-3.0886721,,grass,,,
55.9486401,-3.0882929,,grass,,,
55.9486441,-3.0884846,,grass,,,
55.9486349,-3.0879797,,grass,,,
55.9657227,-3.1834990,,grass,,,
55.9197511,-3.2015692,,,,cliff,
55.9196640,-3.2024938,,,,cliff,
55.9420797,-3.1082529,,grass,,,
55.9414762,-3.1105566,,grass,,,
55.9422360,-3.1083201,,grass,,,
55.9422175,-3.1085620,,grass,,,
55.9199505,-3.1998923,,,,cliff,
55.9042035,-3.1675719,,grass,,,
55.9606865,-3.1353044,,grass,,,
55.9299095,-3.1360431,,grass,,,
55.9222357,-3.1870972,,grass,,,
55.9182848,-3.1783176,,meadow,,,
55.9186331,-3.1774049,,farmyard,,,
55.9447620,-3.1036934,,grass,,,
55.9132665,-3.1349729,,grass,,,
55.9392747,-3.1192828,,grass,,,
55.9392574,-3.1199174,,grass,,,
55.9382581,-3.1242338,,grass,,,
55.9449814,-3.1056786,,grass,,,
55.9388359,-3.1221706,,grass,,,
55.9396656,-3.1210832,,grass,,,
55.9269019,-3.2506972,,grass,,,
55.9076596,-3.2511935,Colinton Cottage Homes,residential,,,
55.9703194,-3.1822158,,brownfield,,,
55.9376015,-3.0996349,,railway,,,
55.9157173,-3.0889584,,railway,,,
55.9351428,-3.2318183,,railway,,,
55.9336790,-3.2813093,,railway,,,
55.9579873,-3.1571501,,railway,,,
55.9268470,-3.1637196,Cameron Toll,retail,,,
55.9716078,-3.1810390,,grass,,,
55.9716867,-3.1811125,,grass,,,
55.9717792,-3.1811719,,grass,,,
55.9714766,-3.1810586,,grass,,,
55.9714939,-3.1809822,,grass,,,
55.9715902,-3.1812080,,grass,,,
55.9713412,-3.1809817,,grass,,,
55.9712207,-3.1807694,,grass,,,
55.9711885,-3.1808921,,grass,,,
55.9055020,-3.1566978,,grass,,,
55.9512010,-3.1346064,,grass,,,
55.9519640,-3.1418242,,grass,,,
55.9514939,-3.1372332,,grass,,,
55.9490198,-3.1374543,,grass,,,
55.9447854,-3.1432399,,grass,,,
55.9457387,-3.1384625,,grass,,,
55.9376779,-3.0963690,,residential,,,
55.9388812,-3.0947527,,residential,,,
55.9398567,-3.0977066,,residential,,,
55.9411267,-3.0962001,,residential,,,
55.9632496,-3.1754434,Thornbridge Timber Merchants,industrial,,,
55.9490177,-3.1492368,,grass,,,
55.9101458,-3.1566333,,grass,,,
55.9364933,-3.2385994,,railway,,,
55.9487735,-3.1336641,,grass,,,
55.9477662,-3.1344222,,grass,,,
55.9492578,-3.1316359,,grass,,,
55.9481447,-3.1357287,,grass,,,
55.9476779,-3.1372240,,grass,,,
55.9470041,-3.1344972,,grass,,,
55.9492757,-3.1318697,,grass,,,
55.9478827,-3.1363109,,grass,,,
55.9479059,-3.1350198,,grass,,,
55.9476971,-3.1354441,,grass,,,
55.9481198,-3.1345868,,grass,,,
55.9490130,-3.1332454,,grass,,,
55.9483175,-3.1340448,,grass,,,
55.9556506,-3.1337985,,grass,,,
55.9556209,-3.1331518,,grass,,,
55.9562115,-3.1348510,,grass,,,
55.9562906,-3.1338351,,grass,,,
55.9556241,-3.1346175,,grass,,,
55.9313700,-3.2474723,,grass,,,
55.9428740,-3.1048102,,grass,,,
55.9609022,-3.1278870,,grass,,,
55.9451456,-3.2699504,,,,water,
55.9428416,-3.2699379,,,,wetland,
55.9375409,-3.0842918,,residential,,,
55.9356416,-3.0903012,,residential,,,
55.9354685,-3.0837762,,construction,,,
55.9572635,-3.1292699,,grass,,,
55.9671848,-3.2454614,Drylaw Shopping Centre,retail,,,
55.9664333,-3.2510720,,commercial,,,
55.9546833,-3.2554175,,,,cliff,
55.9571275,-3.1405635,,grass,,,
55.9590635,-3.2454361,,construction,,,
55.9575881,-3.1411590,,grass,,,
55.9581732,-3.1467178,,grass,,,
55.9587376,-3.1443810,,grass,,,
55.9574114,-3.1413807,,grass,,,
55.9628979,-3.1715557,,grass,,,
55.9583909,-3.2263239,,grass,,,
55.9598064,-3.2216001,,grass,,,
55.9345470,-3.0823734,,construction,,,
55.9688403,-3.1507182,,grass,,,
55.9708938,-3.1929034,,grass,,,
55.9718417,-3.1920724,,grass,,,
55.9721262,-3.1916640,,grass,,,
55.9718010,-3.1913980,,grass,,,
55.9716949,-3.1925406,,grass,,,
55.9715643,-3.1924379,,grass,,,
55.9716521,-3.1919397,,grass,,,
55.9716966,-3.1916742,,grass,,,
55.9717844,-3.1924832,,grass,,,
55.9714107,-3.1937349,,grass,,,
55.9707522,-3.1920858,,grass,,,
55.9708090,-3.1923445,,grass,,,
55.9699737,-3.1998118,,grass,,wood,
55.9702202,-3.1987045,,grass,,,
55.9699968,-3.1983524,,grass,,,
55.9699864,-3.1981532,,grass,,,
55.9703327,-3.1977845,,grass,,,
55.9701809,-3.1985387,,grass,,,
55.9707796,-3.2005308,,grass,,,
55.9760198,-3.1805771,,grass,,,
55.9205525,-3.2478923,,grass,,,
55.9205477,-3.2468147,,grass,,,
55.9216365,-3.2424082,,grass,,,
55.9617030,-3.1544280,,grass,,,
55.9611834,-3.1578755,,grass,,,
55.9604148,-3.1573186,,grass,,,
55.9618118,-3.1553562,,grass,,,
55.9619185,-3.1569221,,grass,,,
55.9620322,-3.1577575,,grass,,,
55.9618255,-3.1529935,,grass,,,
55.9592916,-3.1556302,,grass,,,
55.9719070,-3.2009969,,grass,,,
55.9711489,-3.1986931,,grass,,,
55.9730610,-3.1785514,,grass,,,
55.9734199,-3.1798260,,grass,,,
55.9738120,-3.1788986,,grass,,,
55.9737471,-3.1779358,,grass,,,
55.9146161,-3.2421900,,grass,,,
55.9299956,-3.1946712,,grass,,,
55.9701850,-3.1848634,,construction,,,
55.9687098,-3.1888800,,grass,,,
55.9686025,-3.1892216,,grass,,,
55.9686143,-3.1889924,,grass,,,
55.9699419,-3.1893698,,industrial,,,
55.9706434,-3.1893617,,grass,,,
55.9708358,-3.1908487,,grass,,,
55.9220813,-3.1785382,,,,water,
55.9769821,-3.2183565,,grass,,,
55.9713445,-3.1879036,,grass,,,
55.9696290,-3.1867834,,grass,,,
55.9698489,-3.1868100,,grass,,,
55.9697563,-3.1869929,,grass,,,
55.9694993,-3.1865778,,grass,,,
55.9695917,-3.1863950,,grass,,,
55.9690940,-3.1854769,,grass,,,
55.9689727,-3.1856246,,grass,,,
55.9688054,-3.1866385,,grass,,,
55.9324917,-3.2598522,,grass,,,
55.9737046,-3.1852045,,grass,,,
55.9733443,-3.1845974,,grass,,,
55.9752929,-3.1805398,,grass,,,
55.9288236,-3.2305854,,grass,,,
55.9293824,-3.2325213,,grass,,,
55.9291331,-3.2342962,,grass,,,
55.9231950,-3.2461290,,brownfield,,,
55.9289153,-3.2036798,,grass,,,
55.9207884,-3.2429805,,grass,,,
55.9752419,-3.1831895,,grass,,,
55.9751843,-3.1831479,,grass,,,
55.9752680,-3.1830730,,grass,,,
55.9752105,-3.1830318,,grass,,,
55.9751182,-3.1828737,,grass,,,
55.9794779,-3.1873363,,grass,,,
55.9594594,-3.1911163,,grass,,,
55.9595891,-3.1912297,,grass,,,
55.9593069,-3.1909051,,grass,,,
55.9713850,-3.1885918,,grass,,,
55.9714380,-3.1883803,,grass,,,
55.9702455,-3.1904842,,grass,,,
55.9702127,-3.1898646,,grass,,,
55.9676013,-3.1851300,Rosebank Cemetery,cemetery,,,
55.9396746,-3.2062501,,grass,,,
55.9691117,-3.1574086,,grass,,,
55.9738860,-3.2228351,,grass,,,
55.9252257,-3.2301535,,grass,,,
55.9250244,-3.2301762,,grass,,,
55.9251258,-3.2249513,,grass,,,
55.9257139,-3.2246565,,grass,,,
55.9255971,-3.2250998,,grass,,,
55.9188076,-3.2511785,,grass,,,
55.9170209,-3.2507865,,grass,,,
55.9518485,-3.2313054,,grass,,,
55.9511960,-3.2297296,,grass,,,
55.9557429,-3.2420827,,grass,,,
55.9557889,-3.2434309,,grass,,,
55.9558638,-3.2426151,,grass,,,
55.9559783,-3.2430652,,grass,,,
55.9570112,-3.2440960,,grass,,,
55.9568047,-3.2440919,,grass,,,
55.9571624,-3.2465810,,grass,,,
55.9077633,-3.2284800,,grass,,,
55.9071007,-3.2276328,,grass,,,
55.9578157,-3.2475548,,grass,,,
55.9567708,-3.2495918,,grass,,,
55.9567722,-3.2501008,,grass,,,
55.9293303,-3.2435963,,grass,,,
55.9629920,-3.1561689,,grass,,,
55.9627679,-3.1565299,,grass,,,
55.9642799,-3.1615196,,grass,,,
55.9663192,-3.1516116,,grass,,,
55.9574114,-3.2491168,,grass,,,
55.9555474,-3.2534156,,grass,,,
55.9512163,-3.2373625,,grass,,,
55.9693496,-3.1562398,,grass,,,
55.9166266,-3.2122047,,grass,,,
55.9171246,-3.2130100,,grass,,,
55.9094216,-3.2088250,,grass,,,
55.9093557,-3.2086116,,grass,,,
55.9103386,-3.2124175,,grass,,,
55.9077202,-3.2113204,,grass,,,
55.9792719,-3.1897693,,grass,,,
55.9066244,-3.2112561,,grass,,,
55.9070247,-3.2099064,,grass,,,
55.9631678,-3.2049659,,grass,,,
55.9628203,-3.2041487,,grass,,,
55.9772465,-3.2350149,,grass,,,
55.9703524,-3.2095075,,grass,,,
55.9706822,-3.2258908,,grass,,,
55.9712037,-3.2249910,,grass,,,
55.9705973,-3.2200938,,grass,,,
55.9700217,-3.2223610,,grass,,,
55.9708539,-3.2248849,,grass,,,
55.9709827,-3.2186578,,grass,,,
55.9702758,-3.2205743,,grass,,,
55.9702153,-3.2240260,,grass,,,
55.9703722,-3.2192171,,grass,,,
55.9683642,-3.2122602,,recreation_ground,,,
55.9685876,-3.2148617,,grass,,,
55.9686028,-3.2145852,,grass,,,
55.9684223,-3.2145179,,grass,,,
55.9693384,-3.2139761,,grass,,,
55.9723884,-3.2247807,,grass,,,
55.9723492,-3.2250515,,grass,,,
55.9735706,-3.2248783,,grass,,,
55.9729830,-3.2241015,,grass,,,
55.9740194,-3.2244185,,grass,,,
55.9725042,-3.2249321,,grass,,,
55.9730619,-3.2252038,,grass,,,
55.9724646,-3.2240583,,grass,,,
55.9734902,-3.2239637,,grass,,,
55.9725864,-3.2247249,,grass,,,
55.9687237,-3.2155259,,grass,,,
55.9676502,-3.2247578,,grass,,,
55.9666224,-3.2274797,,grass,,,
55.9664786,-3.2275712,,grass,,,
55.9665187,-3.2275129,,grass,,,
55.9665268,-3.2278621,,grass,,,
55.9676933,-3.2272280,,grass,,,
55.9665522,-3.2276457,,grass,,,
55.9667197,-3.2344562,,grass,,,
55.9660986,-3.2314248,,grass,,,
55.9667243,-3.2317668,,grass,,,
55.9661042,-3.2313098,,grass,,,
55.9667299,-3.2316516,,grass,,,
55.9665586,-3.2329102,,grass,,,
55.9663012,-3.2329641,,grass,,,
55.9666763,-3.2319572,,grass,,,
55.9664451,-3.2330504,,grass,,,
55.9660506,-3.2316154,,grass,,,
55.9663250,-3.2328262,,grass,,,
55.9665150,-3.2318868,,grass,,,
55.9658894,-3.2315449,,grass,,,
55.9664604,-3.2328730,,grass,,,
55.9661141,-3.2341872,,grass,,,
55.9621375,-3.2412145,,grass,,,
55.9622686,-3.2425016,,grass,,,
55.9633283,-3.2410882,,grass,,,
55.9643257,-3.2402369,,grass,,,
55.9621122,-3.2418281,,grass,,,
55.9620922,-3.2426561,,grass,,,
55.9659203,-3.2181515,,grass,,,
55.9654346,-3.2404567,,grass,,,
55.9650049,-3.2407961,,grass,,,
55.9667829,-3.2382334,,grass,,,
55.9676512,-3.2373825,,grass,,,
55.9674099,-3.2379982,,grass,,,
55.9681336,-3.2386573,,grass,,,
55.9690081,-3.2490483,,grass,,,
55.9680445,-3.2482831,,grass,,,
55.9699338,-3.2495147,,grass,,,
55.9684656,-3.2433235,,grass,,,
55.9685396,-3.2402447,,grass,,,
55.9693735,-3.2402191,,grass,,,
55.9686655,-3.2414674,,grass,,,
55.9693713,-3.2430866,,grass,,,
55.9688030,-3.2417157,,grass,,,
55.9680364,-3.2466849,,grass,,,
55.9681300,-3.2452465,,grass,,,
55.9688262,-3.2414154,,grass,,,
