41.0865235,29.3387925,,industrial,,,
41.0867806,29.3349805,,industrial,,,
41.1960845,29.0093879,,,,water,
40.8868662,29.2826624,Kaynarca Koca Mezarlığı,cemetery,,,
41.0312605,29.1197200,,grass,,,
41.0305168,29.1222337,,grass,,,
41.0295868,29.1197029,,grass,,,
41.0291391,29.1218372,,grass,,,
40.9960691,28.8273091,Çobançeşme Mezarlığı,cemetery,,,
41.1684805,29.0582865,Balıkçı Barınağı,,,water,
41.0647480,28.9229411,Karlıtepe Mezarlığı,cemetery,,,
41.0016563,28.8826672,Merter Mezarlığı,cemetery,,,
40.9713512,29.2019361,Mezarlık,cemetery,,,
40.9658549,29.2483825,Mezarlık,cemetery,,,
40.9683955,29.2577148,Fatih Sultan Mehmet Mezarlığı,cemetery,,,
40.9444213,29.2868847,Mezarlık,cemetery,,,
40.9913144,28.9129438,Kazlıçeşme Mezarlığı,cemetery,,,
40.9831327,28.8749463,Rum Mezarlığı,cemetery,,,
41.0506571,28.8159605,Küçük Halkalı Mezarlığı,cemetery,,,
40.9865947,28.6714425,Yakuplu Mezarlığı,cemetery,,,
41.2059601,29.0435659,,grass,,,
41.2030154,29.0471066,,grass,,,
41.1230966,29.0634685,Tekser Evleri,residential,,,
41.0072146,28.9782617,,,,water,
41.1417083,28.9613790,,quarry,,,
41.0246990,29.2224724,Luna Park,residential,,,
40.9350652,29.3250132,Ekol Kent Sitesi,residential,,,
41.0347163,28.9468119,,grass,,,
41.0185980,28.9427233,Hüsrev Paşa Türbesi,cemetery,,,
41.0776391,28.9185618,Mezarlık,cemetery,,,
41.0387775,28.9338349,Davutağa Mezarlığı,cemetery,,,
41.0295209,28.9329907,Bayrampaşa Mezarlığı,cemetery,,,
41.2102539,29.2369930,,residential,,,
41.0191931,29.0120375,Çakırca Hasanpaşa Camii,religious,,,
41.0772885,29.0110641,Özdilek Park,commercial,,,
41.0621276,28.6727694,Orkide Evleri,residential,,,
41.0610193,28.6726624,Orkide Evleri,residential,,,
40.9009177,29.2341292,Erinç Sitesi,residential,,,
41.2096705,29.0171990,,residential,,,
41.0514606,29.0008833,,,,water,
41.0799361,28.8723469,,grass,,,
41.0797361,28.8738380,,grass,,,
41.1903447,28.7401357,,cemetery,,,
40.9797217,29.1039793,,grass,,,
40.9303020,29.3001193,Mutlu City Sitesi,residential,,,
41.0162262,29.0255582,,grass,,,
41.0715971,28.7825312,Keresteciler Sanayi Sitesi,industrial,,,
41.0772587,28.7622466,,forest,,,
41.0828270,28.8299348,Ata Göleti,,,water,
41.0660736,28.7770168,My World Europe,residential,,,
41.0629965,28.7846580,,grass,,,
41.0636020,28.7844974,,grass,,,
41.0629359,28.7732739,,grass,,,
41.0659990,28.7771759,,grass,,,
41.0596953,28.7053874,,grass,,,
41.0594699,28.7060369,,grass,,,
41.0653059,28.7772060,,grass,,,
41.0651189,28.7769153,,grass,,,
41.0658090,28.7772825,,grass,,,
41.0657087,28.7677412,,forest,,,
41.0665077,28.7684394,,forest,,,
41.0224125,28.7703308,TOKİ Göl Konutları,residential,,,
41.0209777,28.8278672,Güneşli Mezarlığı,cemetery,,,
41.2040162,29.1470233,Gölet,,,water,
41.0795311,28.7667838,,grass,,,
41.0794372,28.7677575,,grass,,,
41.0793391,28.7641070,,grass,,,
41.0717935,28.9005072,Küçükköy Mezarlığı,cemetery,,,
40.9832083,28.6362724,Kavaklı Köyü Mezarlığı,cemetery,,,
40.9859278,28.7231093,,grass,,,
40.9916685,28.7758275,Tepeüstü Mezarlığı,cemetery,,,
41.0568777,28.8193682,,grass,,,
41.0632581,28.8260907,,forest,,,
41.0606742,28.8107939,,forest,,,
41.0639461,28.8099502,,forest,,,
41.0648059,28.8095823,,grass,,,
41.0615019,28.8034827,,forest,,,
41.0632016,28.8069295,Mall Of İstanbul,retail,,,
41.0559176,28.8245140,,grass,,,
41.0662743,28.8111071,,grass,,,
41.0625761,28.7973735,,grass,,,
41.0788919,28.8788823,Küçükköy Mezarlığı,cemetery,,,
41.0737933,28.8828750,Beşyüzevler Mezarlığı,cemetery,,,
40.9833297,28.8489316,,grass,,,
40.9817762,28.8724546,Bakırköy Zuhurat Baba Mezarlığı,cemetery,,,
41.1200889,28.8012590,,grass,,,
41.1200924,28.8012618,,,,water,
41.1205535,28.8021260,Oyakkent,residential,,,
41.0973307,28.7993011,Mutfakçılar Sanayi Sitesi - Mutsan Business center,industrial,,,
41.1471708,28.8262018,Şahintepe Gölü,,,water,
41.0448665,28.9144977,Emintaş Erciyes Sanayi Sitesi,industrial,,,
41.0339876,28.9329993,Mezarlık,cemetery,,,
41.0103740,28.9362884,,forest,,,
41.0771110,28.7872399,İkitelli Mezarlığı,cemetery,,,
41.0766016,28.7960841,İPKAS Plastikçiler Sanayi Sitesi,industrial,,,
41.0658867,28.8497093,Oto Center,commercial,,,
41.0535250,29.3924778,,residential,,,
41.0693983,28.8521175,,retail,,,
41.0652235,28.8508141,,commercial,,,
41.0603148,28.8494833,Matbaacılar Sitesi,industrial,,,
41.0587570,28.8460407,,grass,,,
41.0592757,28.8456518,,grass,,,
41.0602123,28.8445110,,forest,,,
41.0573141,28.8478255,,forest,,,
41.0702412,28.8712153,Giyimkent,industrial,,,
41.0710393,28.8718613,,grass,,,
40.9905490,28.8819001,Referans Bakırköy,residential,,,
41.0569909,28.8771286,Atışalanı Mezarlığı,cemetery,,,
41.0564965,29.0949947,Mezarlık,cemetery,,,
41.0906553,28.9369344,Finanskent,residential,,,
41.1027556,28.9679444,,,,water,
40.9330708,29.3721282,Millenium Park,residential,,,
40.9338279,29.3651741,Kuğu Evleri,residential,,,
40.9466520,29.3834674,,residential,,,
40.9397356,29.3736034,,,,water,
40.9214992,29.3035926,Yiğitler Sitesi,residential,,,
40.9096036,29.2732132,Yeni Şeyhli Mezarlığı,cemetery,,,
40.9016481,29.2619577,Dolayoba Mezarlığı,cemetery,,,
41.1034288,28.9586863,Hasdal Mezarlığı,cemetery,,,
40.8907146,29.2527852,,forest,,,
41.0277708,28.8695173,Güneştepe Mezarlığı,cemetery,,,
41.0262120,28.8566116,Bağcılar Mezarlığı,cemetery,,,
41.0314156,28.8348361,Kirazlı Mezarlığı,cemetery,,,
41.0324567,28.8245428,Güneşli Park AVM,commercial,,,
41.0608804,28.7085991,1 İstanbul Evleri 1. Kısım,residential,,,
41.0580353,28.7118072,,grass,,,
41.0594449,28.7195568,Bizim Evler 3,residential,,,
41.0599471,28.7186947,,,,water,
41.0595902,28.7193597,,,,water,
41.0597003,28.7193496,,,,water,
41.0612160,28.7194273,Bizim Evler 5A,residential,,,
41.0573161,28.7187374,Avrupa Konutları Ispartakule 3,residential,,,
41.0518736,28.7834829,Kardelen Evleri,residential,,,
41.0540490,28.7834634,Orkide Evleri,residential,,,
41.0511971,28.7902403,Avrupa Konutları Atakent 1,residential,,,
41.0417786,28.7997757,Avrupa Konutları Atakent 2,residential,,,
41.0428008,28.7969685,,residential,,,
41.0356291,28.7789729,,,,water,
41.0359336,28.7789415,,,,water,
41.0359699,28.7803937,,,,water,
41.0360783,28.7782175,Avrupa Konutları Atakent 3,residential,,,
41.0383932,28.7803885,,religious,,,
41.0314602,28.7969606,Çamlıkaltı Evleri 1,residential,,,
41.0368971,28.7800026,,grass,,,
41.0363886,28.7780700,,grass,,,
41.0363886,28.7798672,,grass,,,
41.0363306,28.7809980,,grass,,,
41.0359866,28.7811563,,grass,,,
41.0354353,28.7811617,,grass,,,
41.0356041,28.7789776,,grass,,,
41.0368842,28.7804240,,grass,,,
41.0366296,28.7807813,,grass,,,
41.0391889,28.7895581,Ihlamur Evleri,residential,,,
41.0347576,28.7895346,Halkalı-Üniversite Metro İstasyonu (M1B),construction,,,
41.0399776,28.7807250,Lounge 2 Halkalı,residential,,,
41.0121154,28.7874014,Sefaköy Evleri,residential,,,
41.0364083,28.7763513,,grass,,,
41.0365163,28.7767504,,grass,,,
41.0365951,28.7771804,,grass,,,
41.0366746,28.7776599,,grass,,,
41.0363114,28.7760522,,grass,,,
41.0362207,28.7758912,,grass,,,
41.0360872,28.7757408,,grass,,,
41.0359431,28.7755913,,grass,,,
41.0357722,28.7754824,,grass,,,
41.0355270,28.7753604,,grass,,,
41.0357124,28.7758458,,grass,,,
41.0355976,28.7765829,,grass,,,
41.0345403,28.7749767,,forest,,,
41.0404580,28.7647957,Istanbul Lounge 1,residential,,,
41.0551659,28.7454214,,,,wetland,
41.0432961,28.7651732,,,,water,
41.0755281,28.6542401,Mezarlık,cemetery,,,
41.0101936,28.9525713,Valide Cami Mezarlığı,cemetery,,,
41.0553038,29.0588046,Çengelköy Mezarlığı,cemetery,,,
41.0940516,29.0947047,Kavacık Mezarlığı,cemetery,,,
41.1063067,29.0851957,Çubuklu Mezarlık,cemetery,,,
41.1812183,28.7011384,Mezarlık,cemetery,,,
41.1853664,28.7239922,Arnavutköy kiptaş konutları,residential,,,
41.1986127,28.7182530,Taşoluk Mezarlığı,cemetery,,,
41.1215462,28.5940688,Doğa Evleri,residential,,,
40.8745637,29.3073359,Dumankaya Dizayn,residential,,,
41.0732748,28.9059327,Validesuyu Konutları,residential,,,
41.2191042,29.0329345,,commercial,,,
41.2152173,29.0319310,,commercial,,,
41.2280857,29.0015735,,grass,,,
41.0946040,29.0963208,,grass,,,
41.0595542,29.0186656,Mezarlık,cemetery,,,
41.0651623,29.0048655,Petek Sitesi,residential,,,
40.9344003,29.3717550,,,,water,
40.9337154,29.3720768,,,,water,
41.0228523,28.7902052,Oyak Sitesi 2. Kısım,residential,,,
41.0244634,28.7848899,,meadow,,,
41.0242440,28.7844323,,grass,,,
41.0283355,28.7899960,,grass,,,
40.9687523,28.6815655,Kumport,industrial,,,
40.9647000,28.6733292,Marport Ana,port,,,
40.9609899,28.6697936,Marport Bati,industrial,,,
41.0321462,28.9640026,,military,,,
41.0330984,28.9636055,,military,,,
41.0298638,28.7898387,,grass,,,
40.8924470,29.1772129,Mezarlık,cemetery,,,
41.0281814,28.6666381,,grass,,,
41.0487406,28.6254066,Mezarlık,cemetery,,,
40.9784767,28.8258047,,meadow,,,
40.9787014,28.8260068,,meadow,,,
41.1134851,29.0243766,,grass,,,
41.0138467,28.9546495,,,,water,
41.0136860,28.9547676,,,,water,
41.0139337,28.9550149,,,,water,
41.0139092,28.9551392,,grass,,,
41.0135986,28.9548231,,grass,,,
41.0138417,28.9546045,,grass,,,
41.0139771,28.9543764,,grass,,,
40.9893856,28.8539156,,grass,,,
40.9878720,28.8544097,,grass,,,
40.9825956,28.8554917,,,,water,
41.0367251,28.7629866,Konutbirlik 1. Kısım,residential,,,
41.0109982,28.7913075,,industrial,,,
41.0127192,28.7861396,,grass,,,
41.0124040,28.7867683,,grass,,,
41.0122170,28.7874483,,grass,,,
41.0119936,28.7883059,,grass,,,
41.2068696,29.0411992,,residential,,,
41.1485754,28.7113746,,farmyard,,,
41.1505556,28.7106773,,farmyard,,,
41.0425573,29.0989679,Kazım Karabekir Metro İstasyonu(M12),construction,,,
41.0501662,29.0057280,Bahçeşehir Üniversitesi Güney Kampüs,commercial,,,
41.0423411,29.2701600,Alemdağ Emlak Konutları,residential,,,
41.0320737,29.2319640,Taşdelen Şehitler Mezarlığı,cemetery,,,
41.0395300,29.0480017,,cemetery,,,
41.2176131,28.8017603,,,,water,
41.2099443,28.7836966,,,,water,
41.1961866,28.7975932,,,,water,
41.2049333,28.8122241,,,,water,
41.2422260,29.0112212,,forest,,,
41.0793381,29.0189604,ALTIGEN MEDYA,commercial,,,
41.1131196,29.2209770,,farmland,,,
41.1152948,29.2095088,,meadow,,,
41.1904406,28.7813265,,,,water,
41.0219952,29.1110992,Birlik Sitesi,residential,,,
41.0749472,28.9455889,Alibeyköy Mezarlığı,cemetery,,,
41.0235104,28.9200610,Mezarlık,cemetery,,,
41.0246192,28.9196019,Mezarlık,cemetery,,,
41.0253514,28.9213027,Mezarlık,cemetery,,,
41.0232501,28.9226721,Topkapı Çamlık Mezarlığı,cemetery,,,
41.0839021,28.6417411,Mezarlık,cemetery,,,
40.9899689,28.6342551,Kavaklı Yeni Mezarlığı,cemetery,,,
41.2166081,28.7710688,,,,water,
41.2092119,28.7763635,,,,water,
41.2094622,28.7778848,,,,water,
41.2189283,28.8348733,,,,water,
41.2204536,28.8333605,,,,water,
41.1965386,28.8017351,,,,water,
41.2251583,28.8528312,,,,water,
41.1364751,28.9309849,,industrial,,,
41.0417169,28.9853039,,construction,,,
41.0276959,28.9771165,,religious,,,
41.0149818,28.9777675,,railway,,,
41.0222712,28.9723291,,retail,,,
41.0881998,29.0948634,Medipol Üniversitesi Hastanesi Kavacık İnşaatı,construction,,,
41.0177854,28.9713759,,grass,,,
40.8917312,29.3813883,,,,water,
40.8900895,29.3768288,,,,water,
40.8930606,29.3745919,,grass,,,
40.8931684,29.3750881,,grass,,,
40.8897992,29.3736619,,,,water,
40.8892384,29.3745271,,,,water,
40.8924299,29.3838710,,residential,,,
41.0253465,29.1711646,Kasrı Lena Evleri,residential,,,
40.9929702,29.0857835,Dumankaya İkon Sitesi,residential,,,
40.9909691,29.0816875,,farmland,,,
40.9134626,29.1839275,,,,water,
40.9960756,28.6316529,Naturapark,residential,,,
41.0316035,28.7961429,M1B Makas İnşaatı,construction,,,
41.0256893,28.9831882,Galataport,harbour,,,
41.0365242,29.1744577,Altın Koza Sitesi,residential,,,
41.0050273,29.1437598,Pınar Sitesi,residential,,,
40.8741435,29.3769105,Politeknik Group,industrial,,,
41.0927118,29.0048461,,grass,,,
41.2123520,29.0334926,Zekeriyaköy Alya Evleri,residential,,,
41.2089038,29.0393598,İroko Evleri,residential,,,
41.1867820,29.0411263,,commercial,,,
41.0031961,29.0709060,Emaar Square Avm,retail,,,
41.2199276,29.0231129,,commercial,,,
41.2191809,29.0236957,Uskumruköy Meydan Evleri,residential,,,
41.2176571,29.0226143,Karşıyaka Evleri,residential,,,
41.2119890,29.0380529,Pera Sunsetpark Sitesi,residential,,,
41.2105112,29.0359510,Ayşe Sultan Konakları,residential,,,
41.2073756,29.0373496,Sharman Zekeriyaköy 2. Etap,residential,,,
41.2061658,29.0383900,Cansit Vadi,residential,,,
41.2221045,29.0382899,Renaissance Palace,residential,,,
41.2213480,29.0369970,Güney Kasaba Sitesi,residential,,,
41.2200735,29.0363530,Kent Optimum,residential,,,
41.2189238,29.0368108,2K Evleri,residential,,,
41.2178883,29.0380746,,grass,,,
41.2062736,29.0234699,,commercial,,,
41.2081826,29.0221993,,commercial,,,
41.2082069,29.0227107,,commercial,,,
41.2009707,29.0219899,,grass,,,
41.0091783,29.1893211,PERPİM Sanayi Sitesi,industrial,,,
41.0306536,28.6801598,Garden City,residential,,,
41.0345816,28.8703619,,meadow,,,
41.0343759,28.8703874,,forest,,,
41.0350179,28.8695416,,forest,,,
41.0432442,28.8491266,,grass,,,
41.0212940,28.8404762,Kocasinan Köyiçi Mezarlığı,cemetery,,,
40.9795636,29.1045050,,grass,,,
41.2035762,29.1315306,,,,beach,
41.0918414,28.6382074,ABDİ İBRAHİM İlaç San.,industrial,,,
41.0920986,28.6391979,GAMA Reklam San.,industrial,,,
41.0654605,28.9459545,3E Tespit: Şantiye havuzu,,,water,
41.2322192,29.0534838,Zeytindalı Konakları 2,residential,,,
41.2344817,29.0563892,Doğa Evleri,residential,,,
41.2336874,29.0598889,Alarko 4 Mevsim Sitesi,residential,,,
41.2350009,29.0582458,Demirciköy Mezarlığı,cemetery,,,
41.2356123,29.0580442,Demirciköy Mezarlığı,cemetery,,,
41.2351476,29.0563668,,religious,,,
41.2065808,29.0350430,Aura Park Evleri,residential,,,
41.2059000,29.0277504,Kirazköy Evleri,residential,,,
41.2056316,29.0288744,Feronia Evleri,residential,,,
41.2052640,29.0268139,Güneşli Evler Sitesi,residential,,,
41.2062689,29.0266503,Cem Villaları,residential,,,
41.2088914,29.0309459,İmaj Garden,residential,,,
41.2025348,29.0201357,Göçmen Ranch Binicilik Tesisleri,farmland,,,
41.0515653,28.6936128,,,,water,
41.0529135,28.6932934,,,,water,
41.0347308,28.8673265,,grass,,,
41.0340917,28.8678807,,,,water,
41.0341793,28.8680259,,,,water,
41.2040547,29.0386312,,grass,,,
41.2053676,29.0361128,,residential,,,
41.2071045,29.0351373,,residential,,,
41.2145898,29.0348704,Terrace Plus İnanlar,residential,,,
41.2070193,29.0444771,,grass,,,
40.9878054,29.0836553,Royal Plaza,commercial,,,
40.9914226,29.0851784,,industrial,,,
41.0473335,28.7794611,Soyak Olimpiakent,residential,,,
41.2107185,29.0406761,,residential,,,
41.2091137,29.0417746,Beyaz Martı Piknik Alanı,residential,,,
41.2182405,29.0438628,,forest,,,
41.2138068,29.0314291,,commercial,,,
41.2075322,29.0235478,,commercial,,,
41.2081894,29.0443191,,grass,,,
41.2046411,29.0498159,STFA Grup,residential,,,
41.2037164,29.0494940,Enerji Yapı,grass,,,
41.1124221,29.0000270,Eski Ayazağa Mezarlığı,cemetery,,,
41.1051176,29.0235007,Med Çimleri,grass,,,
41.2056802,29.0483786,,grass,,,
41.2049902,29.0491114,,grass,,,
41.0244348,29.0753135,Çamlıca Çakaldağ Mezarlığı,cemetery,,,
41.1826742,28.8827773,Mesa Yamaçevler Sitesi,residential,,,
40.9951660,29.0999295,,residential,,,
40.9999706,29.1006899,Varyap Meridian,residential,,,
40.9992648,29.1024089,,construction,,,
40.9959708,29.1097757,Uphill Court,residential,,,
40.9949125,29.1089139,Uphill Court,residential,,,
40.9964095,29.1072100,Uphill Court,residential,,,
40.9985008,29.1060722,KentPlus,residential,,,
40.9975281,29.1047432,KentPlus,residential,,,
40.9967092,29.1035628,KentPlus,residential,,,
41.0486386,28.9739818,Bulgar Ortodoks Mezarlığı,cemetery,,,
41.0532451,28.9687131,,grass,,,
41.0522907,28.9686337,,grass,,,
41.0680915,28.9775969,,grass,,,
40.9931275,29.1006384,,grass,,,
41.0445663,28.9887566,,grass,,,
41.0396770,28.9971272,,forest,,,
41.0022001,29.0966787,,grass,,,
41.0015520,29.0973232,Örnek Sitesi,residential,,,
41.0028202,29.0964588,Örnek Sitesi,residential,,,
41.0025591,29.0981365,Hisarkent Sitesi,residential,,,
41.0026603,29.0971380,,grass,,,
40.9904775,29.1034543,,grass,,,
40.9912440,29.1043608,,grass,,,
40.9807655,29.1063886,,commercial,,,
40.9795247,29.1288378,İETT Lojmanı,residential,,,
40.9939302,29.1205317,Metropol İstanbul,commercial,,,
41.0523122,29.0114089,,forest,,,
41.1935077,29.0351260,,commercial,,,
41.1906280,29.0389371,,forest,,,
41.1885565,29.0381853,,commercial,,,
41.0527481,29.0095599,,forest,,,
41.0538519,29.0107845,,forest,,,
41.1941878,29.0390892,Pelikan Park Evleri,residential,,,
41.1904996,29.0413436,Yeni Uyum Yapı Kooperatifi,residential,,,
41.1937539,29.0331628,,forest,,,
41.2027782,29.0476471,,forest,,,
41.1935861,29.0310227,Sultankoru Residence,residential,,,
41.1941621,29.0294657,Çamtepe Villaları,residential,,,
41.1981042,29.0301307,New Flora Sitesi,residential,,,
41.1885132,29.0421779,Gürgensu Villaları,residential,,,
41.1887504,29.0448155,Eski Uyum Yapı Sitesi,residential,,,
41.1876612,29.0464453,,forest,,,
41.1859802,29.0447841,,forest,,,
41.1915622,29.0356796,,grass,,,
41.1914369,29.0359015,,grass,,,
41.1930907,29.0369904,,grass,,,
41.1932019,29.0373083,,grass,,,
41.2030603,29.0450079,,grass,,,
41.0523006,29.0122205,,,,water,
41.1931733,29.0520868,Emlak Konut Koru Evleri,residential,,,
41.1911208,29.0458344,Acarlar Sitesi,residential,,,
41.1942509,29.0481562,Foresta Evleri,residential,,,
41.1944524,29.0469718,Sarıyer Evleri,residential,,,
41.1937204,29.0502202,Panorama Koç Life,construction,,,
41.1953628,29.0503652,Panorama North Istanbul,residential,,,
41.2162474,29.0370352,,forest,,,
41.2196120,29.0335463,,grass,,,
41.0379648,29.0598141,,construction,,,
41.0515362,29.0114511,,forest,,,
41.0272613,28.5836174,Mezarlık,cemetery,,,
41.0581519,28.6863153,,,,water,
41.0043126,29.1558911,Keyap Sitesi,commercial,,,
41.0132440,28.9044008,,grass,,,
41.0521085,29.0106695,,,,water,
41.2008123,29.0434689,,forest,,,
41.2007797,29.0447907,,forest,,,
41.3437485,28.5719251,Durusu Gölü,,,water,
41.2062754,29.0415517,,grass,,,
41.3209833,28.6708519,,forest,,,
41.3146995,28.6596297,,farmland,,,
41.3152918,28.6585729,,farmland,,,
41.3144028,28.6584236,,farmland,,,
41.3154884,28.6573267,,farmland,,,
41.3156471,28.6565382,,farmland,,,
41.3147718,28.6575745,,farmland,,,
41.3160223,28.6556226,,farmland,,,
41.3333746,28.6460261,,forest,,,
41.1580842,29.0328697,,forest,,,
41.0783969,28.7428991,,industrial,,,
41.3083870,28.7309513,,,,water,
41.0506349,29.0070823,Techpoint A.S.,commercial,,,
41.0048410,29.1415393,Genç İstanbul Şelale Evleri,residential,,,
41.2044420,29.0400688,,commercial,,,
41.0037914,28.6372658,,grass,,,
41.0228384,29.1909187,Yıldızsaraylar Sitesi,residential,,,
41.2073350,29.0236516,,commercial,,,
40.8756394,28.9712552,,forest,,scrub,
40.9777478,29.0943123,,grass,,,
41.0056427,29.0118667,,harbour,,,
41.0404629,29.0376326,Deniz Eğitim Komutanlığı,military,,,
41.0003619,28.6499636,Sezgi Sitesi,residential,,,
41.0611034,28.9725604,,forest,,,
41.0596649,28.9711314,,forest,,,
41.0667749,28.9791653,,grass,,,
41.0679653,28.9790744,,grass,,,
40.9792803,28.8431597,,,,water,
41.1055950,28.7561932,Elmas Sitesi,residential,,,
41.1040965,28.7543773,Elmas Sitesi,residential,,,
41.0607811,28.9665954,,grass,,,
41.0636759,28.9526251,,grass,,,
41.0637244,28.9506225,,grass,,,
41.0648134,28.9539337,,grass,,,
41.1079943,28.7576385,,commercial,,,
41.1056573,28.7524168,Sedef Sitesi,residential,,,
41.0847321,28.8009811,,grass,,,
41.0654867,28.8115708,,grass,,,
41.0631112,28.8199924,,grass,,,
40.9884757,28.8307633,WOW Hotels & Convention Center,commercial,,,
41.0666775,28.8295091,,grass,,,
41.0696917,28.8224671,,grass,,,
41.0683794,28.8264220,,grass,,,
41.0695964,28.8263891,,grass,,,
41.0696409,28.8269914,,grass,,,
40.9173536,29.1840313,KARA KUVVETLERİ KOMUTANLIĞI - DİKİMEVİ MÜDÜRLÜĞÜ,military,,,
41.3138074,28.6117253,,residential,,,
41.0066465,29.1366831,Yonca Sitesi,residential,,,
40.9193977,29.2952049,RecepAğa Konakları,residential,,,
41.1051011,29.0274207,,forest,,,
41.0458655,28.9368736,,grass,,,
41.0986024,28.9541136,,grass,,,
41.1005608,28.9553718,,grass,,,
41.0446871,28.9927693,,,,water,
41.0449017,28.9930644,,,,water,
41.0447599,28.9930163,,,,water,
41.0448225,28.9927544,,,,water,
40.9321669,29.2188617,Köprüler Sitesi,residential,,,
40.9180843,29.2099709,,grass,,,
40.9170585,29.2105241,Soğanlık Mezarlığı,cemetery,,,
41.0852888,28.9087899,,grass,,,
41.0447312,28.8854368,,grass,,,
41.0377471,28.8951706,,grass,,,
41.0267651,28.9181215,Maltepe Mezarlığı,cemetery,,,
41.0121450,28.9048206,,grass,,,
41.0299304,28.9236004,,grass,,,
40.9781955,28.8482802,,grass,,,
40.9768945,28.8480098,TOKİ Ataköy Konutları,residential,,,
40.9754900,28.8479209,,grass,,,
40.9759785,28.8488776,,grass,,,
40.9764635,28.8498297,,grass,,,
40.9777020,28.8473321,,grass,,,
40.9769335,28.8509483,,grass,,,
40.9765998,28.8527665,,grass,,,
40.9763358,28.8518057,,grass,,,
40.9758428,28.8520415,,grass,,,
40.9760471,28.8528675,,grass,,,
40.9179488,29.1921190,,grass,,,
40.9133636,29.1968239,Soyak Sitesi,residential,,,
40.9901201,28.9108752,Onaltı Dokuz İstanbul,residential,,,
40.9900907,28.9102720,,grass,,,
41.0107748,28.6751564,Delta Deluxe,residential,,,
41.0095565,28.6715522,Delta Luxury,residential,,,
41.0257659,29.2353592,216 Butik Plus,residential,,,
41.0187190,28.9430677,Keserci Baba Türbesi,cemetery,,,
41.0631438,29.0765458,Anadolu Sitesi,residential,,,
40.9555907,28.8291792,Yeşilköy Polis Merkezi Önü,,,beach,
41.0090172,29.1880613,EDS Elektronik,commercial,,,
40.9529134,29.1660708,NAR CITY,residential,,,
40.9487623,29.1680014,BİMTAŞ,residential,,,
41.2162211,28.8522752,Odayeri Çöplük Alanı,landfill,,,
41.2166775,28.8534090,Odayeri Çöp Gazı Santrali,industrial,,,
41.1457827,29.3775968,Kömürcüoda Çöplüğü Biyogaz Santrali,industrial,,,
41.1461539,29.3729515,Kömürcüoda Çöplüğü,landfill,,,
40.9927277,28.7677117,Blue Lake,residential,,,
41.0316620,28.7650199,Vakıfbank Sitesi,residential,,,
41.0365147,28.7668361,Soyak Evostar,residential,,,
41.0477797,28.7610692,Bosphorus City,residential,,,
41.0432376,28.7653603,İstanbul Sarayları,residential,,,
41.0403836,28.7684084,Dumankaya Konsept,residential,,,
41.0393485,28.7625388,Soyak Park Aparts,residential,,,
41.0336318,28.7666208,Mali Müşavirler Sitesi,residential,,,
41.0414905,28.7888089,Güneşpark Evleri 2,residential,,,
41.0444344,28.7903357,Güneşpark Evleri,residential,,,
41.0449161,28.7835186,Elite City,residential,,,
41.0410506,28.7692174,Terrace Tema,residential,,,
41.0747796,28.9466123,,grass,,,
41.0748496,28.9467752,,,,water,
41.1441843,29.0519504,,forest,,,
41.0852474,29.0467486,,grass,,,
41.0866940,29.0408389,Badur Boğaziçi Evleri,residential,,,
40.9982873,28.8693884,Bahçelievler Park Evleri,residential,,,
40.9964546,28.8691762,,grass,,,
41.2271773,28.6942365,,residential,,,
41.0133615,29.1799755,,,,water,
41.1560076,29.1729297,,residential,,,
41.0602983,28.9482853,,,,water,
41.0377365,29.0349920,Nakkaştepe Mezarlığı,cemetery,,,
40.9794430,28.8078689,,grass,,,
40.9884354,28.8075675,,grass,,,
40.9931231,28.8074526,,grass,,,
40.9938379,28.8099530,,grass,,,
40.9897459,28.8096036,,grass,,,
40.9892975,28.8105483,,grass,,,
40.9829375,28.8106125,,grass,,,
40.9775410,28.8107400,,grass,,,
40.9756996,28.8101350,,grass,,,
40.9870108,28.8052243,,grass,,,
40.9893590,28.8127960,,grass,,,
40.9766868,28.8288105,,grass,,,
40.9859737,28.8146816,,grass,,,
40.9859739,28.8142814,,grass,,,
40.9846723,28.8146751,,grass,,,
40.9835496,28.8143872,,grass,,,
40.9823893,28.8148013,,grass,,,
41.0581822,28.9568201,,grass,,,
41.0559085,28.9593675,,grass,,,
41.0552684,28.9603591,,grass,,,
41.0550943,28.9604266,,grass,,,
41.0560959,28.9614189,,grass,,,
41.0345565,28.9241242,UZEL,industrial,,,
41.0045990,28.6216077,Aktel Residence,residential,,,
41.0857006,28.7930363,Atatürk Oto Sanayi Sitesi,industrial,,,
41.0824904,28.7914391,Dersan Koop. Sanayi Sitesi,industrial,,,
41.0846034,28.7870258,Saraçlar Sanayi Sitesi,industrial,,,
41.0869933,28.7878798,Çorapçılar Sanayi Sitesi,industrial,,,
41.0889777,28.7892700,Tormak Sanayi Sitesi,industrial,,,
41.0886138,28.7941962,Biksan Sanayi Sitesi,industrial,,,
41.0881385,28.7983074,Fatih Sanayi Sitesi,industrial,,,
41.0636937,28.8340357,,grass,,,
41.0638268,28.8314110,,grass,,,
41.0296713,29.1178077,,grass,,,
41.1785803,29.0948567,Yoros Kalesi,grass,,,
41.1206383,29.0988961,,industrial,,,
41.0827348,29.0555936,Aşiyan Mezarlığı,cemetery,,,
41.0822710,29.0734510,,cemetery,,,
41.1199245,29.1012705,,industrial,,,
41.1222315,29.0991094,,industrial,,,
