50.0856950,14.4164609,Residence Liliová,hotel,,,,,,
50.0855366,14.4152700,Apartment house Anenská,guest_house,,,,,,
50.0822442,14.4145002,Apartmán Krocínova,guest_house,,,,,,
50.0834146,14.4158333,,hotel,,,,,,
50.0831564,14.4159835,Hotel Cloister Inn,hotel,,,,,,
50.0748524,14.4226156,Hotel Donatello,hotel,,,,,,
50.0917605,14.4038610,,information,,cafe,,,,
50.0919436,14.4052495,,viewpoint,,,,,,
50.0763542,14.3989116,,viewpoint,,,,,,
50.0871433,14.4026655,Aria,hotel,,,,,,
50.0875671,14.4184658,The Emblem Hotel,hotel,,,,,,
50.0898261,14.4282935,City Centre,hotel,,,,,,
50.0856191,14.4323122,Hotel Zlatá Váha,hotel,,,,,,
50.0751372,14.4232516,Artharmony Hostel,hostel,,,,,,
50.0777076,14.4184880,Prague Centre Apartments,hostel,,,,,,
50.1011234,14.4159334,Art Hotel Praha,hotel,,,,,,
50.0855625,14.4514069,Columbo,hotel,,,,,,
50.0939144,14.4484738,Hostel,hostel,,,,,,
50.0942134,14.4075777,Niké 89,artwork,,,,,,
50.0872320,14.3945971,,artwork,,,,,,
50.0872818,14.3948288,,artwork,,,,,,
50.0905163,14.4304300,Hotel Grand Majestic Plaza,hotel,,,,,,
50.0843445,14.4244693,Hostel Ananas,hostel,,,,,,
50.0827719,14.4226930,brána Karla IV.,artwork,,,,,,
50.0813983,14.4100665,,viewpoint,,,,,,
50.0897261,14.4371905,Designhotel Elephant,hotel,,,,,,
50.0738211,14.4270482,Váza s putti,artwork,,,,,,
50.0738241,14.4272079,Podzim a Léto (Bakchus a Demeter),artwork,,,,,,
50.0737672,14.4272530,Zima a Jaro (Apollon a Artemis),artwork,,,,,,
50.0736827,14.4271579,Váza s putti,artwork,,,,,,
50.0850085,14.4333531,Pamětní deska Franze Werfela,information,,,,,,
50.0860248,14.4179314,Apple museum,museum,,,,,,
50.0881510,14.4258555,Buddha Bar Hotel Prague,hotel,,,,,,
50.0800770,14.4264014,Alcron Hotel,hotel,,,,,,
50.0748253,14.4379354,U Svaté Ludmily,hostel,,,,,,
50.0867985,14.4165155,Barokní knihovní sál,attraction,,,,,,
50.0869198,14.4165128,Zrcadlová kaple,attraction,,place_of_worship,,christian,,
50.0929773,14.4010640,Herkulova kašna,artwork,,fountain,,,,Herkules zdolávající Kerbera
50.0814794,14.4417216,Ptačí obelisk,artwork,,,,,,bývalá zahrada Kanálka
50.0875220,14.4069565,,artwork,,,,,,historický kandelábr
50.0922573,14.4239939,Národní galerie v Praze - Klášter sv. Anežky České,museum,,,,,,Středověké umění v Čechách a střední Evropě
50.0893314,14.3974442,Národní galerie v Praze - Salmovský palác,museum,,,,,,Umění 19. století od klasicismu k romantismu
50.0891148,14.3968716,Národní galerie v Praze - Schwarzenberský palác,museum,,,,,,Baroko v Čechách
50.0902855,14.3966952,Národní galerie v Praze - Šternberský palác,museum,,,,,,Evropské umění od antiky do závěru baroka
50.0870963,14.4029207,Millennium,gallery,,,,,,
50.0848698,14.4087281,Réva,artwork,,,,,,
50.0926218,14.4013110,Alegorie noci,artwork,,,,,,
50.0795741,14.4435706,Dívka s obručí,artwork,,,,,,
50.0868505,14.3978746,Quo vadis,artwork,,,,,,Připomínka událostí z podzimu roku 1989. Kopie umístěna v roce 2001.
50.0856677,14.4197722,Iron Gate Hotel & Suites,hotel,,,,,,
50.0888428,14.4140567,Dům syna,artwork,,,,,,
50.0887775,14.4141410,Dům matky,artwork,,,,,,
50.0881466,14.4186356,Apartments Kaprova,hotel,,,,,,
50.0865908,14.4108808,Svržení Jana Nepomuckého z mostu,attraction,wayside_shrine,,,christian,,
50.0905688,14.4208934,Galerie Roberta Guttmanna,gallery,,,,,,
50.0913663,14.3975138,Krakonoš,artwork,,,,,,
50.0783646,14.4022957,,viewpoint,,,,,,
50.0843662,14.4230850,středověký hradební můstek,attraction,ruins,,,,,ve vestibulu metra
50.0833143,14.4236853,Kubistická lampa,artwork,,,,,,
50.0840882,14.4323002,CitySpot,hotel,,,,,,
50.0920574,14.4042704,Zlatá ulička,viewpoint,,,,,,
50.0789232,14.4246113,Pension Alabastr,guest_house,,,,,,
50.0788033,14.4250947,Francouzský institut,yes,,,,,,
50.0771763,14.4341499,Slezská Rybárna,hotel,,restaurant,,,,
50.0772745,14.4337274,National Museum Apartments,hotel,,,,,,
50.0781015,14.4321141,Royal Plaza Hotel,hotel,,,,,,
50.0789892,14.4295755,Muzeum,hotel,,,,,,
50.0799192,14.4304004,Occidental Praha Wilson,hotel,,,,,,
50.0899626,14.4069749,Adonis a Venuše,artwork,,,,,,
50.0899712,14.4072255,Apollon,artwork,,,,,,
50.0907369,14.4079654,Apollon,artwork,,,,,,
50.0899174,14.4072321,Bakchus,artwork,,,,,,
50.0903680,14.4075042,Boj Nymfy se Satyrem,artwork,,,,,,
50.0903701,14.4084153,Diana,artwork,,,,,,
50.0899104,14.4069798,Dvojice zápasníků,artwork,,,,,,
50.0894094,14.4070805,Herkules,artwork,,,,,,
50.0899107,14.4068378,Kráčející kůň,artwork,,,,,,
50.0899498,14.4068342,Kůň s hadem,artwork,,,,,,
50.0899126,14.4071058,Láokoón a synové,artwork,,,,,,
50.0906849,14.4085999,Najády,artwork,,,,,,
50.0906998,14.4084535,Najády,artwork,,,,,,
50.0907789,14.4086159,Najády,artwork,,,,,,
50.0907910,14.4084743,Najády,artwork,,,,,,
50.0899670,14.4071010,Neptun,artwork,,,,,,
50.0835738,14.4268457,AZ Hostel,hostel,,,,,,
50.0841612,14.4207812,Hotel Jewel,hotel,,,,,,
50.0810950,14.4510707,,viewpoint,,,,,,
50.0877000,14.4265631,Grand Hotel Bohemia,hotel,,,,,,
50.0882618,14.4280383,Hotel Kings Court Prague,hotel,,,,,,
50.0893661,14.4239497,Mysterius Hotel Carnival,hotel,,,,,,
50.0749157,14.4388720,,guest_house,,,,,,
50.0877103,14.4145373,Four Seasons Hotel Prague,hotel,,,,,,
50.0905228,14.3992002,,information,,,,,,
50.0897414,14.4434958,,hostel,,,,,,
50.0807813,14.4179018,Equity Point Prague,hostel,,,,,,
50.0935507,14.4127462,,viewpoint,,,,,,
50.0811093,14.4257924,Kůň,artwork,,,,,,
50.0995075,14.4356307,Kalich,artwork,,,,,,
50.0858898,14.4151005,Pension Karlova,guest_house,,,,,,
50.0920186,14.4088571,Dívka s holubicí,artwork,,,,,,
50.0745977,14.4427654,Post Hostel,hostel,,,,,,
50.0760699,14.4378939,Wandering Praha B&B,guest_house,,,,,,
50.0797967,14.4220123,Hostel Daniela,hostel,,,,,,
50.0844686,14.4491617,Hotel Victoria,hotel,,,,,,
50.0847200,14.4054613,Mandarin Oriental Prague,hotel,,,,,,
50.0914688,14.4310005,Hotel UNIC Prague,hotel,,,,,,
50.0894537,14.4003740,Dobrý pastýř,artwork,,,,,,
50.0832944,14.4188633,Ahoy! Hostel,hostel,,,,,,
50.0877930,14.4078242,Mango,hostel,,,,,,
50.0871093,14.4335590,Hostel One Home,hostel,,,,,,
50.0889180,14.4234729,Hostel Prague Tyn,hostel,,,,,,
50.0844497,14.4158024,Old Prague House,hostel,,,,,,
50.0918147,14.4411382,cartas,hostel,,,,,,
50.0742674,14.4375224,Prague Hostel Cathedral,hostel,,,,,,
50.0894185,14.4342347,Mamaison Hotel,hotel,,,,,,
50.0896955,14.4344869,Motel One,hotel,,,,,,
50.0901206,14.4370618,A Plus Hostel,hostel,,,,,,
50.0916934,14.4325898,Grand Gru,guest_house,,,,,,
50.0943234,14.3953288,Marie Terezie,artwork,,,,,,
50.0772102,14.4313530,Deminka Palace,hotel,,,,,,
50.0772541,14.4301246,EA Hotel Downtown,hotel,,,,,,
50.1033804,14.4440901,Ubytovna Holešovice,hostel,,,,,,
50.0861408,14.4135994,Muzeum Prahy,museum,,,,,,
50.0852287,14.3947251,,picnic_site,,,,,,
50.0854050,14.3942633,,viewpoint,,,,,,
50.0829977,14.4481653,City Lounge Hotel,hotel,,,,,,
50.0876800,14.4184299,,hotel,,,,,,
50.0899659,14.4277338,Dům fotografie,gallery,,,,,,
50.0771883,14.4477469,,viewpoint,,,,,,
50.0776252,14.4181202,Hledání štěstí,artwork,,,,,,
50.0911741,14.4047153,Moravská bašta,viewpoint,,,,,,
50.0949924,14.4372568,,information,,,,,,
50.0895058,14.4389934,,artwork,,,,,,
50.0776294,14.4266366,Hotel Andante,hotel,,,,,,
50.0825484,14.4148092,,attraction,,,,,,
50.0868107,14.4501125,Victor,hotel,,,,,,
50.0849059,14.4197907,U Staré paní,hotel,,,,,,
50.0995774,14.4459607,,information,,,,,,
50.0841423,14.4308190,Domus Apartments,hotel,,,,,,
50.0876083,14.3991700,Constans,hotel,,,,,,
50.0874304,14.3990500,Vintage design hotel Sax,hotel,,,,,,
50.0854029,14.4174682,Pension Green Garland,hotel,,,,,,
50.0869733,14.4230549,Choco-Story Muzeum čokolády,museum,,,,,,
50.0862787,14.4172240,U Černé hvězdy,hotel,,restaurant,,,,
50.0858712,14.4146581,Colloredo - Mansfeldský palác,museum,,,,,,
50.0820330,14.3965630,expozice historie lanové dráhy,museum,,,,,,
50.0833112,14.3948866,Petřínské stavby,information,,,,,,
50.0747234,14.4417990,Anna,hotel,,,,,,
50.0764787,14.4272133,1. Republic Hotel,hotel,,,,,,
50.0951942,14.4083626,Bílkova vila,museum,,,,,,
50.0970732,14.4232427,Národní zemědělské muzeum,museum,,,,,,
50.0754502,14.4142083,Dancing House,hotel,,,,,,
50.0915650,14.4360381,Hotel Merkur,hotel,,,,,,
50.0882114,14.4047740,Malostranská beseda,yes,,cafe,,,,
50.0884151,14.4047949,Malostranská beseda,yes,,restaurant,,,,
50.0884520,14.4262493,Hotel Royal Esprit,hotel,,,,,,
50.0879555,14.4242148,Metamorphis,hotel,,,,,,
50.0860620,14.4495974,Hotel Amadeus,hotel,,,,,,
50.0796174,14.4276337,K+K Hotel Fenix,hotel,,,,,,
50.0822643,14.4299237,Grandium Prague,hotel,,,,,,
50.0780993,14.4235171,PurPur,hotel,,,,,,
50.0860049,14.4500709,Jump In,hostel,,,,,,
50.0771937,14.4463499,La Fenice,hotel,,,,,,
50.0883710,14.4249736,Jan Václav Vratislav z Mitrovic,attraction,tomb,,,,,
50.0882744,14.4246229,Zlodějova ruka,attraction,,,,,,
50.0797910,14.4296818,svatý Prokop,artwork,,,,,,
50.0797627,14.4297701,svatá Anežka Česká,artwork,,,,,,
50.0798081,14.4297086,svatá Ludmila,artwork,,,,,,
50.0797471,14.4297452,svatý Vojtěch,artwork,,,,,,
50.0856760,14.4051639,Kotrba,gallery,,,,,,
50.0988169,14.4477838,Trafo Gallery,gallery,,,,,,
50.0777619,14.4180159,Lehká nejistota (muž),artwork,,,,,,
50.0795477,14.4178764,Hotel Koruna,hotel,,,,,,
50.0856234,14.4229967,V Rytířské,gallery,,,,,,
50.0844262,14.4210835,U Vavrysů,gallery,,,,,,
50.0866309,14.4143010,,museum,,,,,,
50.0793474,14.4243626,Galerie Leica,museum,,,,,,
50.0968491,14.4108560,,information,,,,,,
50.0954326,14.4116446,,information,,,,,,
50.0946838,14.4167539,,information,,,,,,
50.0956813,14.4114267,,information,,,,,,
50.0958185,14.4246033,,information,,,,,,
50.0943168,14.4154078,,information,,,,,,
50.0730106,14.4312778,,attraction,,,,,,
50.0826928,14.4476947,hunt kastner,gallery,,,,,,
50.0873059,14.4339806,,information,,,,,,
50.0873007,14.4342822,,information,,,,,,
50.0915510,14.4048681,Lobkovický palác,museum,,,,,,
50.0914405,14.4047723,,viewpoint,,,,,,
50.0884724,14.4495703,,viewpoint,,,,,,
50.0883547,14.4467625,,viewpoint,,,,,,
50.0884786,14.4476349,,viewpoint,,,,,,
50.0831570,14.4084731,Harmonie,artwork,,,,,,
50.0834293,14.4085724,Titáni,artwork,,,,,,
50.0836094,14.4075468,Sedící dívka,artwork,,,,,,
50.0841228,14.4236408,,viewpoint,,,,,,
50.0812468,14.4132576,Triga,artwork,,,,,,
50.0812557,14.4137275,Triga,artwork,,,,,,
50.0869802,14.4207138,Staroměstský orloj,attraction,,clock,,,,
50.0843785,14.4244045,Merchants Crown Hotel,hotel,,,,,,
50.0949133,14.4119723,,artwork,,,,,,
50.0761796,14.4286710,Приют моряка,guest_house,,,,,,
50.0794651,14.4197499,svatý Jan Nepomucký,artwork,,,,,,
50.0996057,14.4387704,Vltava,artwork,,,,,,
50.0900327,14.4062661,,artwork,,,,,,
50.0897920,14.4062773,,artwork,,,,,,
50.0897994,14.4066125,,artwork,,,,,,
50.0900396,14.4066016,,artwork,,,,,,
50.0914492,14.4330853,Oasis Prague Apartments,hotel,,,,,,
50.0919346,14.4062346,,viewpoint,,,,,,
50.0797809,14.4297217,svatý Václav,artwork,,,,,,
50.0774150,14.4286267,Salvator Boutique Hotel,hotel,,,,,,
50.0934302,14.4254051,,attraction,,,,,,
50.0768094,14.4035429,U Martina,hotel,,,,,,
50.0965913,14.4060069,,guest_house,,,,,,
50.0891819,14.4049578,Navrátil,gallery,,,,,,
50.0847997,14.4332041,Ruterra apartment,apartment,,,,,,
50.0866842,14.4093779,svatý Vincenc Ferrerský a svatý Prokop,artwork,memorial,,,,,
50.0737488,14.4244339,Ovce,artwork,,,,,,
50.0899675,14.4320782,Cosmopolitan Hotel,hotel,,,,,,
50.0775457,14.4179212,Lehká nejistota (žena),artwork,,,,,,
50.0917650,14.4248084,Hotel Casa Marcello,hotel,,,,,,
50.0823428,14.4346280,,artwork,,,,,,
50.0840413,14.4358792,,artwork,,,,,,
50.0790022,14.4355797,Balbin,hotel,,,,,,
50.0958059,14.4281018,Artwall Gallery,museum,,,,,,Public space gallery.
50.0876757,14.4325007,,information,,,,,,
50.0905240,14.4363664,,hostel,,,,,,
50.0946028,14.4111758,Letenské sady,information,,,,,,
50.0932762,14.4517909,Trialog,artwork,,,,,,
50.0900792,14.4392243,Bitva o Sokolovo,artwork,,,,,,
50.0779506,14.3983540,,viewpoint,,,,,,
50.0766016,14.4444171,,artwork,,,,,,
50.0841869,14.4173456,Za pravdu,artwork,,,,,,
50.0865946,14.4093546,,viewpoint,,,,,,
50.0850503,14.4140370,Prague Beer Museum,museum,,,,,,
50.0943782,14.4177650,,viewpoint,,,,,,
50.0887197,14.4111216,Vyhlídka Maleni,viewpoint,,,,,,
50.0865988,14.4513462,Three Crowns hotel,hotel,,,,,,
50.0865299,14.4517012,Three Crowns hotel,hotel,,,,,,
50.0830211,14.3940088,,picnic_site,,,,,,
50.0828531,14.4042881,Nikon Photo Gallery,gallery,,,,,,
50.0843600,14.4136524,Galerie Hollar,gallery,,,,,,
50.0815863,14.4140348,Věda a umění,gallery,,,,,,
50.0906029,14.4007108,Zlatá brána,artwork,,,,,,Zlatá brána s mozaikou Posledního soudu
50.0935446,14.4517617,Křižíkova elektrická lampa,artwork,,,,,,
50.0921429,14.4068819,,viewpoint,,,,,,
50.0831724,14.4224998,Hotel Jungmann,hotel,,,,,,
50.0923316,14.4517734,,artwork,,,,,,
50.0878515,14.4300109,Muzeum komunismu,museum,,,,,,
50.0865650,14.4029729,salla terrena,artwork,,,,,,
50.0802824,14.4220207,Church Pension Husův Dům,guest_house,,,,,,
50.0920173,14.4308041,,hotel,,,,,,
50.0742851,14.4144815,USE-IT Praha,information,,,,,,
50.0929128,14.4244050,,artwork,,,,,,
50.0981205,14.4464069,,viewpoint,,,,,,
50.0981139,14.4462529,,viewpoint,,,,,,
50.0980994,14.4454554,,viewpoint,,,,,,
50.0981048,14.4453066,,viewpoint,,,,,,
50.0928230,14.4406479,Plastiky,artwork,,,,,,
50.0884190,14.3988928,Golden Key,hotel,,,,,,
50.0761422,14.4378477,,hostel,,,,,,
50.0884241,14.4326851,,information,,,,,,
50.0882029,14.4326482,,information,,,,,,
50.0764425,14.4234078,Crystal Palace,hotel,,,,,,
50.0840656,14.4326876,Chopin,hotel,,,,,,
50.0992746,14.4384175,Vltava,artwork,,,,,,
50.0851765,14.4300640,Panorama 9th floor,viewpoint,,,,,,
50.0917122,14.4002881,Maska,artwork,,,,,,
50.0865415,14.4045089,svatý Prokop,artwork,,,,,,
50.0850245,14.4463461,Sklep,guest_house,,,,,,
50.0819321,14.4065177,svatý Jan Nepomucký,artwork,,,,,,
50.0919293,14.4058815,svatá Barbora,artwork,,,,,,
50.0935080,14.4052008,Vítězství,artwork,,,,,,
50.0880918,14.4235402,Den a Noc,artwork,,,,,,kopii zhotovil Milan Vácha
50.0872391,14.4048249,Malá tanečnice,artwork,,,,,,
50.0888431,14.4049181,svatý Hubert s jelenem,artwork,,,,,,
50.0876000,14.4085047,svatý Petr,artwork,,,,,,
50.0850285,14.4071831,Dívka s amfórou,artwork,,,,,,Zde umístěna v roce 1983
50.0965127,14.4314615,Muzeum Her,museum,,,,,,
50.0846042,14.4149369,Vlasta,artwork,,,,,,
50.0844135,14.4144794,The RoadHouse Prague,hostel,,,,,,
50.0767899,14.4154474,Eurostars David,hotel,,,,,,
50.0885117,14.3996190,Nerudova,attraction,,,,,,
50.0817949,14.4263245,,apartment,,,,,,
50.0808943,14.4140272,Znovuzrození,artwork,,,,,,
50.0895901,14.4310034,,information,,,,,,
50.0796213,14.4183958,LOSTROOMS.cz,quest,,,,,,Escape rooms in Prague
50.0842322,14.3970122,,viewpoint,,,,,,
50.0910060,14.4095738,Meleagros a Atalanta,artwork,,,,,,
50.0880897,14.4230554,Muzeum hlavního města Prahy - Dům U Zlatého prstenu,museum,,,,,,
50.0866815,14.4352612,,hotel,,,,,,
50.0884438,14.3937913,Domus Henrici,hotel,,,,,,
50.0764247,14.4269106,Mamaison,hotel,,,,,,
50.0808776,14.4022015,,viewpoint,,,,,,
50.0887886,14.4423679,,hostel,,,,,,
50.0933142,14.4456514,,apartment,,,,,,
50.0841504,14.4288988,Muzeum smyslů,museum,,,,,,
50.0801235,14.4151907,Harry Potter apartments,apartment,,,,,,
50.0902729,14.4260932,Apartment Aida,apartment,,,,,,
50.0902420,14.4260262,Apartment Rybná 24,apartment,,,,,,
50.0812515,14.4217594,,apartment,,,,,,
50.0879278,14.4095378,,attraction,,,,,,
50.0923906,14.4249246,,artwork,,,,,,
50.0765278,14.4044656,,information,,,,,,
50.0903099,14.3981389,Plečnikova Pyramida,attraction,,,,,,
50.0760869,14.4368880,,artwork,,,,,,
50.0760521,14.4370851,,artwork,,,,,,
50.0911951,14.4256983,Metropolitan,hotel,,,,,,
50.0852800,14.4254982,Papilonia - Motýlí dům Praha,zoo,,,,,,
50.0853471,14.4256153,Czech Repubrick – Lego země českých památek,museum,,,,,,
50.0851404,14.4507815,,apartment,,,,,,
50.0753848,14.4149197,,hotel,,,,,,
50.0878324,14.4096113,Vinárna Čertovka,attraction,,,,,,
50.0832602,14.4163394,,apartment,,,,,,
50.0793584,14.4271346,Dream Hostel Prague,hostel,,,,,,
50.0807976,14.4016710,,viewpoint,,,,,,
50.0867405,14.3946111,,artwork,,,,,,
50.0869601,14.3932259,,artwork,,,,,,
50.0865642,14.3959521,Pieta,artwork,,,,,,"Pieta původně stála na Karlově mostě, přesunuta byla v roce 1895."
50.0788262,14.4177366,Residence Pinkas Prague,hotel,,,,,,
50.0768443,14.4268893,Residence V Tůních 14,apartment,,,,,,
50.0822346,14.4229954,Národní Filmové Muzeum,museum,,,,,,
50.0796399,14.4176487,Ai Quattro Angeli,apartment,,,,,,
50.0878029,14.4323142,Mineralia Gemstone Museum,museum,,,,,,
50.0923118,14.4283012,Novomlýnská vodárenská věž,viewpoint,,,,,,
50.0923218,14.4283109,Novomlýnská vodárenská věž,viewpoint,,,,,,
50.0791344,14.4306197,Národní muzeum věž,viewpoint,,,,,,
50.0755026,14.4140710,Dancing House viewpoint,viewpoint,,,,,,
50.0905916,14.4268625,Residence Bene,hotel,,,,,,
50.0871991,14.3953469,,artwork,,,,,,
50.0786707,14.4251286,Majestic Plaza,hotel,,,,,,
50.1012962,14.4250832,Kompostér,attraction,,,,,,
50.0908979,14.4095945,Klíč od města,artwork,,,,,,
50.0862255,14.4068498,Zeď Johna Lenona,artwork,,,,,,
50.0869939,14.4207067,Staroměstský orloj,attraction,,,,,,
50.0865294,14.4202200,,artwork,,,,,,
50.0876753,14.4191204,Čtenář v křesle,artwork,,,,,,
50.0788817,14.4191412,Luxury apartment Spálená,apartment,,,,,,
50.0860854,14.4293374,Boho,hotel,,,,,,
50.0857833,14.4151493,Český granát,museum,,,,,,
50.0858868,14.4146037,Galerie hlavního města Prahy,gallery,,,,,,
50.0867312,14.4075862,Film Special effects,museum,,,,,,
50.0898760,14.4433498,Karlin Studios,artwork,,,,,,
50.0894970,14.4068173,Ryba,artwork,,,,,,
50.0784080,14.4213617,Invisible exhibition,museum,,,,,,
50.0839679,14.4085649,Kampa,museum,,,,,,
50.0905674,14.3963666,Lev,artwork,,,,,,
50.0840023,14.4085198,Kampa,museum,,,,,,
50.0758692,14.4310554,,hotel,,,,,,
50.0781525,14.4213121,Novoměstská radnice,viewpoint,,,,,,
50.0749846,14.4002762,Stanice přírodovědců,information,,,,,,Mapa areálu Stanice přírodovědců
50.0840125,14.4229794,,museum,,,,,,
50.0877169,14.3987234,,guest_house,,,,,,
50.0825008,14.4038145,Komplex zahrady vrchu petřína,information,,,,,,
50.0768515,14.3995306,,artwork,,,,,,
50.0813247,14.4000703,Magická jeskyně,gallery,,,,,,Galerie malíře Reona Argondiana a muzeum vysněné země Argondie
50.0898776,14.4016150,Pyramida,artwork,,,,,,
50.0896717,14.4012775,Malý belvedér,viewpoint,,,,,,
50.0912123,14.4047183,Jehla,artwork,,,,,,
50.0906019,14.4032889,,viewpoint,,,,,,
50.0906307,14.4032555,Herkules,artwork,,,,,,
50.0902268,14.4024040,,artwork,,,,,,
50.0896918,14.4013993,,artwork,,,,,,
50.0896787,14.4013751,,artwork,,,,,,
50.0896651,14.4013487,,artwork,,,,,,
50.0896515,14.4013250,,artwork,,,,,,
50.0908476,14.4013052,svatý Jan Nepomucký,artwork,,,,,,
50.0814541,14.4160629,svatý Jan Nepomucký,artwork,,,,,,
50.0797002,14.4458482,Krakonoš,artwork,,,,,,
50.0835075,14.4232491,,artwork,,,,,,
50.0871191,14.4255121,Černá Matka Boží,artwork,,,,,,barokní socha umístěna na fasádě
50.0871900,14.4259905,,artwork,,,,,,sochy vojáků a horníků umístěny na portálu
50.0872224,14.4254268,Madona s Ježíškem,artwork,,,,,,socha umístěna na fasádě
50.0867508,14.4154205,Čtenáři,artwork,,,,,,Sochy čtenářů na kašně
50.0903047,14.3999858,svatý Václav,artwork,,,,,,
50.0835311,14.4199327,Amadeus,apartment,,,,,,
50.0910572,14.4023259,svatý Jan Nepomucký,artwork,,,,,,socha nad vchodem
50.0850709,14.4198978,svatý Hubert s jelenem,artwork,,,,,,
50.0864238,14.4160254,Vlaštovka,artwork,,,,,,
50.0834352,14.4173831,svatý Václav,artwork,,,,,,kopie z umělého kamene
50.0830241,14.4205153,Schoulená,artwork,,,,,,
50.0887139,14.3969808,Toileta,artwork,,,,,,
50.0864028,14.4157833,Strom,artwork,,,,,,
50.0916899,14.3986800,,viewpoint,,,,,,
50.0735376,14.3946969,Brown-nosing,artwork,,,,,,Přístupno přes galerii Futura. Po vnoření hlavy do otvoru je možno sledovat video.
50.0908567,14.4092758,Merkur a Venuše,artwork,,,,,,
50.0903360,14.4064164,Albrecht z Valdštejna,artwork,,,,,,Kopii podle sádrové sochy vytvořil restaurátor Petr Dvořák
50.0937209,14.4089073,,viewpoint,,,,,,
50.0890200,14.4016708,Panna Maria,artwork,,,,,,socha umístěna na fasádě
50.0856260,14.4144622,Neptun,artwork,,fountain,,,,
50.0852539,14.4475924,A&A,apartment,,,,,,
50.0786192,14.3963333,,viewpoint,,,,,,
50.0775806,14.3938390,,viewpoint,,,,,,
50.0912043,14.4095400,Naděje,artwork,,,,,,Kopie dle originálu z Kuksu. Socha se nachází ve vestibulu metra na eskalátorem z nástupiště.
50.0862062,14.4050309,Prague Segway Tours,information,,,,,,"Touristic agency: Segway tours, e-bike tours, e-bike rental, e-scooter tours, trike tours
Live-Guided tours and rental point"
50.0956550,14.4200624,,viewpoint,,,,,,
50.0995163,14.3998528,Fontána,hostel,,,,,,
50.0880907,14.4249798,Galerie Jakubská,gallery,,,,,,
50.0910601,14.4095984,Skromnost,artwork,,,,,,
50.0911588,14.4088838,Polyhymnia,artwork,,,,,,
50.0911270,14.4089205,Apollón,artwork,,,,,,
50.0910719,14.4089842,Démétér,artwork,,,,,,
50.0910401,14.4090209,Olympos,artwork,,,,,,Mýtický pěvec z Frýgie
50.0909735,14.4090895,Bakchus,artwork,,,,,,
50.0909395,14.4091271,Venuše,artwork,,,,,,
50.0848577,14.4062497,svatý Florián,artwork,,,,,,
50.1013832,14.4156634,Výstřední gravitace,artwork,,,,,,
50.0755100,14.4364614,,information,,,,,,
50.0744189,14.4036065,svatý Jan Nepomucký,artwork,,,,,,
50.0791959,14.4042507,Deset deka tanku,artwork,,,,,,
50.1026603,14.4249341,,artwork,,,,,,
50.1026598,14.4250207,,artwork,,,,,,
50.0910613,14.4486362,,artwork,,,,,,
50.0910586,14.4186071,King Kong Balls,artwork,,,,,,
50.0803826,14.3980447,NS Petřín: Hmyzí opylovatelé,information,,,,,,
50.0804807,14.3981048,NS Petřín: Zahrady na Petříně,information,,,,,,
50.0790198,14.3982587,NS Petřín: Ropucha obecná,information,,,,,,
50.0985981,14.4230519,domov,guest_house,,,,,,
50.0882873,14.4333229,,viewpoint,,,,,,
50.0870036,14.4235086,Univerzitní hotel Opitzův dům,hotel,,,,,,
50.0884431,14.4030317,Svatováclavská rotunda,attraction,ruins,,,,,
50.0897649,14.4101221,Muzeum slivovice R. Jelínek,museum,,,,,,
50.0854699,14.4082313,Zdeněk Wirth,artwork,,,,,,
50.0854829,14.4081640,Jan Werich,artwork,,,,,,
50.0794463,14.4319149,Tvárnice,artwork,,,,,,
50.0873657,14.4213252,Panna Maria,artwork,,,,,,
50.0799514,14.4018745,,viewpoint,,,,,,
50.0946691,14.4334859,Elektrárna Štvanice,information,,,,,,
50.0778112,14.4303541,,information,,,,,,
50.0966746,14.4472671,,picnic_site,,,,,,
50.0966702,14.4435066,,picnic_site,,,,,,
50.0964396,14.4455338,,picnic_site,,,,,,
50.0963347,14.4391684,Tenista,artwork,,,,,,
50.0965260,14.4416918,,picnic_site,,,,,,
50.0964545,14.4128151,,information,,,,,,
50.0953338,14.4374810,,artwork,,,,,,
50.0925968,14.4371860,,artwork,,,,,,
50.0877261,14.4211250,Jan Hus,artwork,,,,,,
50.0839874,14.4332028,Thomas Woodrow Wilson,information,,,,,,
50.0748631,14.4136575,(A)viod gallery,gallery,,,,,,
50.0818371,14.4241277,brána Platónská,artwork,,,,,,
50.0825303,14.4229447,brána Živý Kříž,artwork,,,,,,
50.0858848,14.4477496,NS Žižkov - Nostalgie pavlačových domů,information,,,,,,
50.0850420,14.4418060,NS Žižkov - První pražský mrakodrap a okolí,information,,,,,,
50.1030709,14.4212094,Eva Kmentová a Olbram Zoubek dětem,information,,,,,,
50.0958085,14.4253757,Letenské sady - Lanová dráha na Letnou,information,,,,,,
50.0840828,14.4071093,Faun,artwork,,,,,,
50.0834845,14.4232028,Nosorožec,artwork,,,,,,
50.0736110,14.4268799,Herkules,artwork,,,,,,
50.0737121,14.4267973,Kakus,artwork,,,,,,
50.0738536,14.4273969,Imperátor,artwork,,,,,,
50.0778157,14.4500415,NS Žižkov - Náměstí Jiřího z Poděbrad,information,,,,,,
50.0803802,14.4488601,NS Žižkov - Horní Žižkov,information,,,,,,
50.0812070,14.4499262,NS Žižkov - Kontrasty,information,,,,,,
50.0785545,14.4150393,svatý Jan Nepomucký,artwork,,,,,,
50.0803415,14.4179725,Hotel Adler Praha,hotel,,,,,,
