45.4429817,12.3244190,Hotel Guerrini,hotel,,,,,,
45.4431283,12.3241066,Hotel Rossi,hotel,,,,,,
45.4255739,12.3291792,,hotel,,,,,,
45.4243447,12.3318273,,hostel,,,,,,
45.4307957,12.3316929,Collezione Peggy Guggenheim,gallery,,,,,,
45.4347880,12.3500446,Leoni,artwork,,,,,,
45.4348095,12.3345459,Scala Contarini del Bovolo,attraction,,,,,,
45.4443523,12.3306026,Ostello Santa Fosca,hostel,,,,,,
45.4394600,12.3212452,Hotel Airone,hotel,,,,,,
45.4361870,12.3221322,Hotel Al Malcanton,hotel,,,,,,
45.4360605,12.3222850,Hotel Locanda Gaffaro,hotel,,,,,,
45.4359592,12.3213738,Hotel Moresco,hotel,,,,,,
45.4409689,12.3241193,Cà Nigra Lagoon Resort,hotel,,,,,,
45.4384219,12.3391872,Hotel Santa Marina,hotel,,,,,,
45.4298920,12.3277841,Don Orione Artigianelli,guest_house,,,,,,
45.4425846,12.3241093,Hotel Adriatico,hotel,,,,,,
45.4410952,12.3309843,Hotel Palazzo Giovanelli,hotel,,,,,,
45.4371637,12.3260085,Arcangelo Gabriele,artwork,,,,,,
45.4370437,12.3261517,Arcangelo Michele,artwork,,,,,,
45.4371549,12.3263394,Arcangelo Raffaele,artwork,,,,,,
45.4372739,12.3262017,Arcangelo Uriele,artwork,,,,,,
45.4404874,12.3321875,Hotel San Cassiano,hotel,,,,,,
45.4371510,12.3261934,San Marco,artwork,,,,,,
45.4371822,12.3261600,San Pietro,artwork,,,,,,
45.4409509,12.3253742,Albergo Doge,hotel,,,,,,
45.4409983,12.3260223,Alloggi Casa Mimma,guest_house,,,,,,
45.4413370,12.3239794,Hotel Canal Grande,hotel,,,,,,
45.4408870,12.3244331,Hotel ai Due Fanali,hotel,,,,,,
45.4437567,12.3264959,Hotel Arcadia,hotel,,,,,,
45.4436044,12.3258602,Guest House La Palazzina Veneziana,guest_house,,,,,,
45.4436463,12.3264271,Hotel alle Guglie,hotel,,,,,,
45.4440472,12.3251925,Hotel Biasin,hotel,,,,,,
45.4430716,12.3246195,Guest House Alloggi Gerotto,guest_house,,,,,,
45.4433618,12.3248689,Hotel Al Gobbo,hotel,,,,,,
45.4426587,12.3242325,Hotel Amadeus,hotel,,,,,,
45.4419336,12.3230673,Hotel Antica Casa Carettoni,hotel,,,,,,
45.4415592,12.3226212,Hotel B4 Bellini,hotel,,,,,,
45.4427261,12.3243481,Hotel Minerva,hotel,,,,,,
45.4417456,12.3228148,Hotel Universo e Nord,hotel,,,,,,
45.4338725,12.3469243,A Tribute to Music,hotel,,,,,,
45.4339918,12.3452355,Hotel Metropole,hotel,,,,,,
45.4372608,12.3414022,Hotel Palazzo Vitturi,hotel,,,,,,
45.4358349,12.3484717,Ca' Contessa Venice Apartment,hotel,,,,,,
45.4258053,12.3360318,Generator Hostel Venezia,hostel,,,,,,
45.4350057,12.3309915,Hotel de L'Alboro,hotel,,,,,,
45.4391315,12.3301994,Ca' Bonvicini,guest_house,,,,,,
45.4340453,12.3446322,Locanda Vivaldi,hotel,,,,,,
45.4340660,12.3435840,Hotel Londra Palace,hotel,,,,,,
45.4340176,12.3428437,Hotel Savoia & Jolanda,hotel,,,,,,
45.4340847,12.3438566,Pensione Wildner,hotel,,,,,,
45.4445363,12.3365530,Harry's guest house,hotel,,,,,,
45.4435058,12.3367169,"Museo di Fisica ""Anton Maria Traversi""",museum,,,,,,
45.4330471,12.3532772,Veneziacentopercento Rooms & Apartments,guest_house,,,,,,
45.4429736,12.3221545,Villa Rosa,hotel,,,,,,
45.4448065,12.3285640,Hotel Henry,hotel,,,,,,
45.4344558,12.3393602,Cavalli di San Marco,artwork,,,,,,
45.4336147,12.3372468,Museo Correr,museum,,,,,,
45.4337200,12.3388890,Museo archeologico nazionale,museum,,,,,,
45.4402193,12.3398069,Ca'Riccio,hotel,,,,,,
45.4343736,12.3295707,Hotel San Samuele,hotel,,,,,,
45.4331124,12.3315396,Museo della Musica,museum,,,,,,
45.4343836,12.3341842,Albergo Ateneo,hotel,,,,,,
45.4355262,12.3392383,Hotel Montecarlo,hotel,,,,,,
45.4378874,12.3233228,Ostello Domus Civica,hostel,,,,,,
45.4373433,12.3519347,Sommergibile S513 Enrico Dandolo,attraction,,,,,,
45.4333248,12.3372740,Azienda di Promozione Turistica,information,,,,,,
45.4321091,12.3510030,Hotel Ca'Formenta,hotel,,,,,,
45.4350779,12.3475028,Vino e... Vini,wine_cellar,,,,,,
45.4347358,12.3367861,Hotel San Gallo,hotel,,,,,,
45.4334731,12.3345962,Hotel Becher,hotel,,,,,,
45.4373649,12.3238407,Ca' San Rocco,hotel,,,,,,
45.4378507,12.3350943,Hotel Marconi,hotel,,,,,,
45.4321579,12.3213210,,wine_cellar,,,,,,
45.4312099,12.3288819,Galleria,hotel,,,,,,
45.4454227,12.3273836,Melori & Rosenberg,gallery,,,,,,
45.4319493,12.3296330,Istituto Veneto di Scienze Lettere ed Arti,museum,,,,,,
45.4269050,12.3389195,Hotel Bauer Palladio,hotel,,,,,,
45.4255583,12.3301817,Al Storico da Crea,information,,,,,,
45.4353488,12.3403182,Hotel Al Ponte dei Sospiri,hotel,,,,,,
45.4406926,12.3291484,Cà del Tentor,hotel,,,,,,
45.4334392,12.3322908,Guesthouse,guest_house,,,,,,
45.4357573,12.3413453,La Locandiera,hotel,,,,,,
45.4326912,12.3539561,Corte Contarina,hotel,,,,,,
45.4353409,12.3368567,residenza la loggia,hotel,,,,,,
45.4368418,12.3389495,Hotel Canaletto,hotel,,,,,,
45.4364206,12.3172911,Best Western Hotel Olimpia,hotel,,,,,,
45.4345755,12.3203898,Alla Corte Rossa,hotel,,,,,,
45.4412046,12.3347175,Alloggi Santa Sofia,hotel,,,,,,
45.4344055,12.3338399,Duodo Palace Hotel,hotel,,,,,,
45.4408035,12.3359869,Hotel Bernardi Semenzato,hotel,,,,,,
45.4425411,12.3241893,Hotel Adua,hotel,,,,,,
45.4359509,12.3387798,Albergo San Zulian,hotel,,,,,,
45.4361536,12.3282611,Casa di Carlo Goldoni,museum,,,,,,
45.4372007,12.3279969,Hotel Alex,hotel,,,,,,
45.4346089,12.3451481,Bed & Venice,hotel,,,,,,
45.4343698,12.3417104,Hotel Lux,hotel,,,,,,
45.4379651,12.3340374,Casa Gottardi,guest_house,,,,,,
45.4359290,12.3375498,Hotel Splendid,hotel,,,,,,
45.4334767,12.3505813,La Biennale di Venezia - Arsenale,museum,,,,,,
45.4369212,12.3352147,Palazzo Bembo,museum,,,,,,
45.4370496,12.3350821,Hotel Palazzo Bembo,hotel,,,,,,
45.4375164,12.3344940,Locanda Sturion,hotel,,,,,,
45.4412042,12.3316183,Museo d'Arte Orientale,museum,,,,,,Il museo si trova all'ultimo piano di Ca' Pesaro. 
45.4347149,12.3346784,Alloggi Alla Scala,hotel,,,,,,
45.4263833,12.3206342,,hotel,,,,,,
45.4410409,12.3406382,B&B Ca' Bella,guest_house,,,,,,
45.4381647,12.3293973,Vía Porta Rossa,hotel,,,,,,
45.4331323,12.3333149,B&B Al Teatro,guest_house,,,,,,
45.4361301,12.3187304,Dimora Il Veliero Romantico,guest_house,,,,,,
45.4343769,12.3414087,Casa Banon,guest_house,,,,,,
45.4355867,12.3435338,Hotel Ai Due Principi,hotel,,,,,,
45.4346690,12.3417983,Hotel Antigo Trovatore,hotel,,,,,,
45.4343554,12.3412011,Hotel Ca' dei Dogi,hotel,,,,,,
45.4343626,12.3425592,Hotel Campiello,hotel,,,,,,
45.4346671,12.3422663,Hotel Doni,hotel,,,,,,
45.4342717,12.3417982,Hotel Pellegrino & Commercio,hotel,,,,,,
45.4345808,12.3429291,Hotel Villa Igea,hotel,,,,,,
45.4357500,12.3441290,Hotel Casa Nicolò Priuli,hotel,,,,,,
45.4391906,12.3454090,Alloggi Barbaria,guest_house,,,,,,
45.4383027,12.3441703,B&B Ca' Bauta,guest_house,,,,,,
45.4384879,12.3416411,Locanda La Corte,guest_house,,,,,,
45.4421214,12.3414507,Francesco Algarotti House,guest_house,,,,,,
45.4426225,12.3403333,Ca' del Mar,guest_house,,,,,,
45.4430641,12.3404853,Hotel Vecellio,hotel,,,,,,
45.4427614,12.3395954,Maryloft in Cannaregio,guest_house,,,,,,
45.4423573,12.3398197,Residenza Tiziano,guest_house,,,,,,
45.4401215,12.3396679,Venice Star,hotel,,,,,,
45.4405642,12.3389587,B&B Corte dei Miracoli,guest_house,,,,,,
45.4361181,12.3466991,Ca' Venezia,guest_house,,,,,,
45.4377193,12.3360431,Hotel Rialto,hotel,,,,,,
45.4368723,12.3255900,Leonardo da Vinci,museum,,,,,,
45.4406526,12.3298209,Palazzo Mocenigo,museum,,,,,,
45.4367261,12.3361098,TIM Future Center,museum,,,,,,
45.4356108,12.3382729,Locanda Casa sul Molo,guest_house,,,,,,
45.4361833,12.3369206,Residenza Ca' San Marco,guest_house,,,,,,
45.4351412,12.3393574,Hotel Concordia,hotel,,,,,,
45.4354413,12.3393031,Hotel Diana,hotel,,,,,,
45.4353902,12.3393197,Hotel Panada,hotel,,,,,,
45.4356034,12.3399817,Albergo All'Angelo,hotel,,,,,,
45.4341507,12.3375524,Negozio Olivetti,museum,,,,,,
45.4351374,12.3418807,Piccolo Tiepolo,hotel,,,,,,
45.4411055,12.3318118,Galleria internazionale di arte moderna,museum,,,,,,
45.4453480,12.3326760,,hotel,,,,,,
45.4366130,12.3220739,,hotel,,,,,,
45.4393196,12.3272408,,hotel,,,,,,
45.4357339,12.3435941,Hotel Palazzo Priuli,hotel,,,,,,
45.4348031,12.3373896,Best Western Albergo San Marco,hotel,,,,,,
45.4402312,12.3331784,L'Orologio,hotel,,,,,,
45.4353941,12.3302476,NH Palazzo Barocci,hotel,,,,,,
45.4350862,12.3354008,,guest_house,,,,,,
45.4348745,12.3244212,,guest_house,,,,,,
45.4365687,12.3385872,Hotel Aqua Palace,hotel,,,,,,
45.4397895,12.3414791,Scuola Grande di San Marco,museum,,,,,,
45.4319317,12.3512454,Casa di Giovanni Caboto,attraction,,,,,,
45.4399915,12.3366782,Stele del Pane,attraction,rune_stone,,,,,Editto della Repubblica Veneta
45.4448004,12.3333368,Squero dei Muti,attraction,,,,,,
45.4442968,12.3341602,Fondation Will Motte,attraction,,,,,,
45.4309549,12.3336169,Sina Centurion Palace,hotel,,,,,,
45.4290537,12.3287257,Pensione Seguso,guest_house,,,,,,
45.4295009,12.3297930,Appartement Rosa,apartment,,,,,,
45.4332895,12.3175689,,hotel,,,,,,
45.4358565,12.3406074,B&B Corte Campana,guest_house,,,,,,
45.4358501,12.3403919,Hotel Colombina,hotel,,,,,,
45.4430491,12.3328913,Hotel Ca' Vendramin di Santa Fosca,hotel,,,,,,
45.4303626,12.3562721,,picnic_site,,,,,,
45.4321991,12.3297639,,artwork,,,,,,
45.4431351,12.3387658,Combo,hostel,,,,,,
45.4283253,12.3578582,,artwork,,,,,,
45.4365755,12.3231998,Venice Resorts Guest House,guest_house,,,,,,
45.4392148,12.3306970,Residenza degli Angeli,guest_house,,,,,,
45.4351898,12.3473642,Del Forno Vecchio di Venezia,guest_house,,,,,,
45.4458849,12.3312699,In Caeta,guest_house,,,,,,
45.4369983,12.3234304,Luminosa Venezia,apartment,,,,,,Luminosa Venazia
45.4411465,12.3298025,Cima Rosa,hotel,,,,,,
45.4462684,12.3276467,carneggio,guest_house,,,,,,
45.4324326,12.3501339,Hotel Bucintoro,hotel,,,,,,
45.4428937,12.3290648,Locanda Ca' San Marcuola,hotel,,,,,,
45.4341411,12.3328993,Breakfast at San Maurizio's,hotel,,,,,,
45.4386807,12.3417003,,hotel,,,,,,
45.4389618,12.3163424,Casa Sant'Andrea,hotel,,,,,,
45.4339109,12.3288024,,hotel,,,,,,
45.4326487,12.3344600,Residenza Favaro,hotel,,,,,,
45.4362398,12.3298134,,attraction,,,,,,
45.4342030,12.3453356,,hotel,,,,,,
45.4345465,12.3447907,,hotel,,,,,,
45.4377754,12.3542912,Tese delle Nappe,attraction,,,,,,
45.4361731,12.3357570,Ca Mocenigo,attraction,,,,,,
45.4389106,12.3182226,Best Veniece Apartments,guest_house,,,,,,
45.4347073,12.3389664,"""Mori di Venezia"" battono le ore",artwork,,,,,,
45.4436483,12.3253772,,artwork,,,,,,
45.4435812,12.3254450,,artwork,,,,,,
45.4437248,12.3256246,,artwork,,,,,,
45.4436633,12.3257139,,artwork,,,,,,
45.4404734,12.3210487,Beata Vergine Maria,artwork,,,,,,
45.4330350,12.3279587,,artwork,,,,,,
45.4329553,12.3279913,,artwork,,,,,,
45.4329343,12.3372705,Hotel Luna Baglioni,hotel,,,,,,
45.4319082,12.3293564,Genius Loci – Spirit of Place,artwork,,,,,,
45.4309388,12.3370281,Il Lampione,artwork,,,,,,
45.4309164,12.3315469,L'Angelo della Città,artwork,,,,,,
45.4309387,12.3316296,,artwork,,,,,,
45.4309486,12.3314672,,artwork,,,,,,
45.4306528,12.3315286,Trono Bizantino,artwork,,,,,,
45.4306633,12.3313505,,artwork,,,,,,
45.4306701,12.3316477,,artwork,,,,,,
45.4307024,12.3312401,,artwork,,,,,,
45.4305352,12.3314280,,artwork,,,,,,
45.4305556,12.3312857,,artwork,,,,,,
45.4306685,12.3311479,,artwork,,,,,,
45.4305216,12.3310645,,artwork,,,,,,
45.4304529,12.3316850,,artwork,,,,,,
45.4305613,12.3317029,Pozzo Artistico,artwork,,,,,,
45.4307118,12.3314377,,artwork,,,,,,
45.4308437,12.3313361,,artwork,,,,,,
45.4308641,12.3317459,,artwork,,,,,,
45.4331516,12.3283578,,artwork,,,,,,
45.4330895,12.3281687,,artwork,,,,,,
45.4331011,12.3284249,,artwork,,,,,,
45.4330412,12.3282053,,artwork,,,,,,
45.4308025,12.3315406,Peggy Guggenheim Collection,museum,,,,,,
45.4364575,12.3410349,Fondazione Querini Stampalia,museum,,,,,,
45.4359926,12.3419349,Casa Verardo Hotel,hotel,,,,,,
45.4374943,12.3402276,Dimora Dogale,guest_house,,,,,,
45.4374410,12.3402894,B&B Le Marie,guest_house,,,,,,
45.4420567,12.3333175,Palazzo Mora Exhibitions,gallery,,,,,,
45.4399595,12.3365192,Antico Doge,hotel,,,,,,
45.4482177,12.3257431,,artwork,,,,,,
45.4438063,12.3299661,Hotel La Forcola,hotel,,,,,,
45.4358436,12.3464449,Hotel Sant'Antonin,hotel,,,,,,
45.4358247,12.3466960,,artwork,,,,,,
45.4375053,12.3450317,,artwork,,,,,,
45.4314729,12.3524302,,artwork,,,,,,
45.4314388,12.3525508,,artwork,,,,,,
45.4313440,12.3527899,,artwork,,,,,,
45.4316145,12.3524274,,artwork,,,,,,
45.4314524,12.3528381,,artwork,,,,,,
45.4337508,12.3476408,Hotel Gabrielli,hotel,,,,,,
45.4450468,12.3294635,Venice Art House,gallery,,,,,,
45.4307940,12.3554032,Serra dei Giardini,attraction,,,,,,
45.4350297,12.3408997,Gioielleria Dogale,store_with_gold_laboratory,,,,,,
45.4409612,12.3304205,Hotel Al Ponte Mocenigo,hotel,,,,,,
45.4315857,12.3130545,Antiche Ancore,artwork,,,,,,
45.4325775,12.3155547,,artwork,,,,,,
45.4382158,12.3416194,Locanda Ca' del Console,guest_house,,,,,,
45.4358047,12.3457076,,guest_house,,,,,,
45.4336952,12.3332200,La Fenice et des artistes,hotel,,,,,,
45.4352049,12.3185069,,hotel,,,,,,
45.4374299,12.3373548,San Bortolomio Apartment - WI FI,apartment,,,,,,
45.4394631,12.3395572,Palazzo Soranzo Van Axel,museum,,,,,,
45.4409727,12.3270787,Alloggi Serena,apartment,,,,,,
45.4284604,12.3190151,Hotel Imperial Terrace,apartment,,,,,,
45.4281465,12.3193730,Residenza Grandi Vedute,apartment,,,,,,
45.4392126,12.3309127,Corte Realdi Suites,guest_house,,,,,,
45.4326870,12.3292923,Residenza Corte Antica,hotel,,,,,,Bed & Breakfast
45.4323074,12.3515025,Venise calle grimani 1720 xie,apartment,,,,,,
45.4378614,12.3379912,San Marco Boutique,hotel,,,,,,
45.4326276,12.3207613,Oratorio di San Ludovico,attraction,,,,,,
45.4295630,12.3295237,,apartment,,,,,,
45.4328266,12.3318848,,hotel,,,,,,
45.4430920,12.3313359,Suites alla Maddalena,Locazione_Turistica,,,,,,
45.4423908,12.3311371,,apartment,,,,,,Elegante e confortevole - Nel cuore di Cannaregio
45.4363433,12.3263639,Appartamento Frari,apartment,,,,,,
45.4330288,12.3309861,Wild Kong 230,artwork,,,,,,
45.4385177,12.3417560,Ca'Zulian,guest_house,,,,,,
45.4452147,12.3303437,Mariangela Artist's Lodge B&B,guest_house,,,,,,B&B
45.4280281,12.3192993,,artwork,,,,,,
45.4410450,12.3347328,WellVenice Cà D'Oro,apartment,,,,,,"WellVenice Cà D'Oro is a tourist apartment of the WellVenice collection. It is possible to book a holiday in this apartment on Booking. com, Airbnb or Google Hotel ADS."
45.4368874,12.3328787,WellVenice Grand Canal,apartment,,,,,,"WellVenice Grand Canal is a tourist apartment of the WellVenice collection. It is possible to book a holiday in this apartment on Booking. com, Airbnb or Google Hotel ADS."
45.4365501,12.3353886,WellVenice Rialto,apartment,,,,,,WellVenice Rialto is a tourist apartment of the Wellvenice Collection. It is possible to book a holiday in this apartment on Booking.com or Airbnb
45.4336571,12.3343808,WellVenice Fenice,apartment,,,,,,WellVenice is a tourist apartment of  the WellVenice Collection. It is possible to book a holiday in this apartment on Booking.com or Airbnb.
45.4391420,12.3293486,WellVenice Campiello,apartment,,,,,,WellVenice Campiello is a tourist apartment of the WellVenice Collection. I is possible to book a holiday in this apartment on Booking.com or Airbnb.
45.4347438,12.3373551,Noemi,hotel,,,,,,
45.4263747,12.3626748,Hotel Indigo Venice - Sant'Elena,hotel,,,,,,
45.4319621,12.3259161,,hotel,,,,,,
45.4382864,12.3364445,,viewpoint,,,,,,
45.4455944,12.3340694,Casa Cardinal Piazza,hotel,,,,,,
45.4299420,12.3280689,,hotel,,,,,,
45.4377121,12.3375137,Casanova Apartement,apartment,,,,,,
45.4317226,12.3289773,,viewpoint,,,,,,
45.4360690,12.3411926,Hotel Ca dei Conti Venedig,hotel,,,,,,
45.4435816,12.3292753,Al Portico,hotel,,,,,,
45.4379687,12.3380941,Cà del Giazzo,apartment,,,,,,
45.4363556,12.3229837,Hotel dalla mora,hotel,,,,,,
45.4428109,12.3222454,,apartment,,,,,,
45.4309494,12.3370913,Punta della Dogana,viewpoint,,,,,,
45.4518117,12.3506457,,attraction,,,,,,
45.4291084,12.3457211,,museum,,,,,,
45.4534338,12.3510852,Simone Cenedese,museum,,,,,,
45.4521530,12.3501982,Vetrerie di Murano,attraction,,,,,,
45.4450675,12.3294608,,hotel,,,,,,
45.4356072,12.3364264,Hotel Gorizia A La Valigia,hotel,,,,,,
45.4387751,12.3383092,Casa di Marco Polo,attraction,,,,,,
45.4431144,12.3354188,At Home A Palazzo,guest_house,,,,,,
45.4307909,12.3230922,Palazz Veneziano,hotel,,,,,,
45.4359304,12.3377707,San Marco Suite 755,apartment,,,,,,
45.4326886,12.3318999,Exhibit,museum,,,,,,
45.4529873,12.3480059,,attraction,,,,,,
45.4333847,12.3350097,San Moise,hotel,,,,,,
45.4451601,12.3299339,,information,,,,,,
45.4384390,12.3416402,Locanda la corte,apartment,,,,,,
45.4353143,12.3346408,Ai Patrizi Venezia,hotel,,,,,,
45.4340416,12.3390461,Campanile di San Marco,viewpoint,,,,,,
45.4294957,12.3438103,Campanile di San Giorgio Maggiore,viewpoint,,,,,,
45.4324541,12.3564168,Oi Va Voi Studio,gallery,,,,,,
45.4414516,12.3390455,B&B Angeli,guest_house,,,,,,
45.4368704,12.3290627,Gondola Service,information,,,,,,
45.4301027,12.3260946,,viewpoint,,,,,,
45.4317596,12.3257930,,viewpoint,,,,,,
45.4357585,12.3263099,,apartment,,,,,,
45.4355181,12.3240357,Banksy 'Migrant Child',artwork,,,,,,
45.4364605,12.3399425,Chez Francesco et Nina,hotel,,,,,,
45.4364279,12.3398503,chez Nina et Francesco,hotel,,,,,,
45.4446636,12.3425284,La Chiatta di Dante,artwork,,,,,,
